1.410000000000000000e+02,0.000000000000000000e+00,9.833000000000000000e+03
2.640000000000000000e+02,5.500000000000000444e-01,7.404000000000000000e+03
2.840000000000000000e+02,7.500000000000000000e-01,3.286300000000000000e+04
2.850000000000000000e+02,7.500000000000000000e-01,9.500000000000000000e+02
3.040000000000000000e+02,7.500000000000000000e-01,8.760000000000000000e+02
3.050000000000000000e+02,7.500000000000000000e-01,2.624000000000000000e+03
2.840000000000000000e+02,8.000000000000000444e-01,7.758000000000000000e+03
3.050000000000000000e+02,8.000000000000000444e-01,1.229000000000000000e+03
3.450000000000000000e+02,1.100000000000000089e+00,1.100000000000000000e+03
2.100000000000000000e+01,1.149999999999999911e+00,2.762000000000000000e+03
6.700000000000000000e+01,1.149999999999999911e+00,8.250000000000000000e+02
3.450000000000000000e+02,1.149999999999999911e+00,1.166000000000000000e+03
2.100000000000000000e+01,1.199999999999999956e+00,3.334300000000000000e+04
6.700000000000000000e+01,1.199999999999999956e+00,8.899000000000000000e+03
6.800000000000000000e+01,1.199999999999999956e+00,1.019000000000000000e+03
3.450000000000000000e+02,1.199999999999999956e+00,1.792000000000000000e+03
2.100000000000000000e+01,1.250000000000000000e+00,1.490000000000000000e+03
6.700000000000000000e+01,1.250000000000000000e+00,2.178000000000000000e+03
6.800000000000000000e+01,1.250000000000000000e+00,5.900000000000000000e+02
3.450000000000000000e+02,1.250000000000000000e+00,4.929000000000000000e+03
3.450000000000000000e+02,1.300000000000000044e+00,5.964000000000000000e+03
3.450000000000000000e+02,1.350000000000000089e+00,1.492000000000000000e+03
1.200000000000000000e+02,2.049999999999999822e+00,1.185100000000000000e+04
1.200000000000000000e+02,2.100000000000000089e+00,6.570000000000000000e+02
2.360000000000000000e+02,2.100000000000000089e+00,5.210000000000000000e+02
2.360000000000000000e+02,2.149999999999999911e+00,1.054000000000000000e+03
2.360000000000000000e+02,2.200000000000000178e+00,6.510000000000000000e+02
2.360000000000000000e+02,2.250000000000000000e+00,6.740000000000000000e+02
2.620000000000000000e+02,2.250000000000000000e+00,1.030100000000000000e+04
2.630000000000000000e+02,2.250000000000000000e+00,5.030000000000000000e+02
8.400000000000000000e+01,2.299999999999999822e+00,1.010500000000000000e+04
8.400000000000000000e+01,2.350000000000000089e+00,2.975100000000000000e+04
1.110000000000000000e+02,2.450000000000000178e+00,7.550000000000000000e+02
1.100000000000000000e+02,2.500000000000000000e+00,1.793100000000000000e+04
1.110000000000000000e+02,2.500000000000000000e+00,4.879400000000000000e+04
1.100000000000000000e+02,2.549999999999999822e+00,5.950000000000000000e+02
1.110000000000000000e+02,2.549999999999999822e+00,1.461000000000000000e+03
1.350000000000000000e+02,2.549999999999999822e+00,1.630000000000000000e+03
1.350000000000000000e+02,2.600000000000000089e+00,3.672800000000000000e+04
1.350000000000000000e+02,2.649999999999999911e+00,5.170000000000000000e+02
2.500000000000000000e+02,3.049999999999999822e+00,1.541000000000000000e+03
2.500000000000000000e+02,3.100000000000000089e+00,1.189000000000000000e+03
7.400000000000000000e+01,3.549999999999999822e+00,1.626000000000000000e+03
7.400000000000000000e+01,3.600000000000000089e+00,4.198000000000000000e+03
2.680000000000000000e+02,3.950000000000000178e+00,1.331000000000000000e+03
2.690000000000000000e+02,3.950000000000000178e+00,2.052000000000000000e+04
1.120000000000000000e+02,4.099999999999999645e+00,7.450000000000000000e+02
1.130000000000000000e+02,4.099999999999999645e+00,4.453500000000000000e+04
1.130000000000000000e+02,4.150000000000000355e+00,1.515000000000000000e+03
2.700000000000000000e+01,4.200000000000000178e+00,4.709000000000000000e+03
2.700000000000000000e+01,4.250000000000000000e+00,2.831200000000000000e+04
2.800000000000000000e+01,4.250000000000000000e+00,5.278000000000000000e+03
2.700000000000000000e+01,4.299999999999999822e+00,4.740300000000000000e+04
2.800000000000000000e+01,4.299999999999999822e+00,1.981200000000000000e+04
2.700000000000000000e+01,4.349999999999999645e+00,2.977000000000000000e+03
2.800000000000000000e+01,4.349999999999999645e+00,6.250000000000000000e+02
1.240000000000000000e+02,4.549999999999999822e+00,1.944700000000000000e+04
2.470000000000000000e+02,4.549999999999999822e+00,3.061000000000000000e+03
2.470000000000000000e+02,4.599999999999999645e+00,5.340000000000000000e+02
1.400000000000000000e+01,5.150000000000000355e+00,3.444000000000000000e+03
1.400000000000000000e+01,5.200000000000000178e+00,1.483400000000000000e+04
1.400000000000000000e+01,5.250000000000000000e+00,1.967400000000000000e+04
1.400000000000000000e+01,5.299999999999999822e+00,1.553100000000000000e+04
1.400000000000000000e+01,5.349999999999999645e+00,1.602500000000000000e+04
1.400000000000000000e+01,5.400000000000000355e+00,1.337500000000000000e+04
1.400000000000000000e+01,5.450000000000000178e+00,1.226100000000000000e+04
1.400000000000000000e+01,5.500000000000000000e+00,1.003100000000000000e+04
1.400000000000000000e+01,5.549999999999999822e+00,9.026000000000000000e+03
1.400000000000000000e+01,5.599999999999999645e+00,7.075000000000000000e+03
3.050000000000000000e+02,5.599999999999999645e+00,8.160000000000000000e+02
1.400000000000000000e+01,5.650000000000000355e+00,5.768000000000000000e+03
3.050000000000000000e+02,5.650000000000000355e+00,3.584000000000000000e+03
1.400000000000000000e+01,5.700000000000000178e+00,3.037000000000000000e+03
3.050000000000000000e+02,5.700000000000000178e+00,4.002000000000000000e+03
1.400000000000000000e+01,5.750000000000000000e+00,8.050000000000000000e+02
3.050000000000000000e+02,5.750000000000000000e+00,2.266000000000000000e+03
3.050000000000000000e+02,5.799999999999999822e+00,8.060000000000000000e+02
2.320000000000000000e+02,5.849999999999999645e+00,4.602600000000000000e+04
2.320000000000000000e+02,5.900000000000000355e+00,3.878000000000000000e+03
2.710000000000000000e+02,5.900000000000000355e+00,2.259400000000000000e+04
3.340000000000000000e+02,6.150000000000000355e+00,1.383000000000000000e+03
3.340000000000000000e+02,6.200000000000000178e+00,1.740800000000000000e+04
3.220000000000000000e+02,6.250000000000000000e+00,1.084000000000000000e+03
3.340000000000000000e+02,6.250000000000000000e+00,3.352800000000000000e+04
3.220000000000000000e+02,6.299999999999999822e+00,3.919000000000000000e+03
3.340000000000000000e+02,6.299999999999999822e+00,5.400000000000000000e+02
3.220000000000000000e+02,6.349999999999999645e+00,4.784000000000000000e+03
3.220000000000000000e+02,6.400000000000000355e+00,4.994000000000000000e+03
1.270000000000000000e+02,6.450000000000000178e+00,1.728000000000000000e+03
3.220000000000000000e+02,6.450000000000000178e+00,1.096700000000000000e+04
1.270000000000000000e+02,6.500000000000000000e+00,6.369400000000000000e+04
3.220000000000000000e+02,6.500000000000000000e+00,2.249500000000000000e+04
1.270000000000000000e+02,6.549999999999999822e+00,1.625000000000000000e+03
3.220000000000000000e+02,6.549999999999999822e+00,3.567000000000000000e+03
3.220000000000000000e+02,6.599999999999999645e+00,5.040000000000000000e+02
2.410000000000000000e+02,6.700000000000000178e+00,4.673200000000000000e+04
2.410000000000000000e+02,6.750000000000000000e+00,9.063000000000000000e+03
2.470000000000000000e+02,7.750000000000000000e+00,5.723000000000000000e+03
2.470000000000000000e+02,7.799999999999999822e+00,4.552000000000000000e+03
2.470000000000000000e+02,7.849999999999999645e+00,8.050000000000000000e+02
3.120000000000000000e+02,8.000000000000000000e+00,1.467000000000000000e+03
3.110000000000000000e+02,8.050000000000000711e+00,7.520000000000000000e+02
3.120000000000000000e+02,8.050000000000000711e+00,4.045000000000000000e+04
3.120000000000000000e+02,8.099999999999999645e+00,1.089200000000000000e+04
3.120000000000000000e+02,8.150000000000000355e+00,3.105000000000000000e+03
3.120000000000000000e+02,8.199999999999999289e+00,6.660000000000000000e+02
2.640000000000000000e+02,8.500000000000000000e+00,3.816700000000000000e+04
3.210000000000000000e+02,8.750000000000000000e+00,1.932000000000000000e+03
1.000000000000000000e+02,8.849999999999999645e+00,7.340000000000000000e+02
1.000000000000000000e+02,8.900000000000000355e+00,8.576000000000000000e+03
1.000000000000000000e+02,8.949999999999999289e+00,8.500000000000000000e+02
2.900000000000000000e+02,9.099999999999999645e+00,5.167000000000000000e+03
2.910000000000000000e+02,9.099999999999999645e+00,1.314000000000000000e+04
2.900000000000000000e+02,9.150000000000000355e+00,1.400400000000000000e+04
2.910000000000000000e+02,9.150000000000000355e+00,2.891400000000000000e+04
2.910000000000000000e+02,9.199999999999999289e+00,6.220000000000000000e+02
3.000000000000000000e+02,9.250000000000000000e+00,5.577000000000000000e+03
3.240000000000000000e+02,9.250000000000000000e+00,3.448400000000000000e+04
3.250000000000000000e+02,9.250000000000000000e+00,6.036000000000000000e+03
3.000000000000000000e+02,9.300000000000000711e+00,6.086000000000000000e+03
3.240000000000000000e+02,9.300000000000000711e+00,9.031000000000000000e+03
3.250000000000000000e+02,9.300000000000000711e+00,7.670000000000000000e+02
2.540000000000000000e+02,9.900000000000000355e+00,5.809000000000000000e+03
3.210000000000000000e+02,1.000000000000000000e+01,2.380500000000000000e+04
3.210000000000000000e+02,1.005000000000000071e+01,1.474200000000000000e+04
1.350000000000000000e+02,1.019999999999999929e+01,5.616200000000000000e+04
1.360000000000000000e+02,1.019999999999999929e+01,1.744000000000000000e+03
1.350000000000000000e+02,1.025000000000000000e+01,4.336000000000000000e+03
1.700000000000000000e+01,1.030000000000000071e+01,2.274000000000000000e+03
1.700000000000000000e+01,1.034999999999999964e+01,3.792800000000000000e+04
1.700000000000000000e+01,1.040000000000000036e+01,4.446700000000000000e+04
3.300000000000000000e+01,1.040000000000000036e+01,1.569100000000000000e+04
1.700000000000000000e+01,1.044999999999999929e+01,7.208000000000000000e+03
3.300000000000000000e+01,1.044999999999999929e+01,3.874300000000000000e+04
3.400000000000000000e+01,1.044999999999999929e+01,5.570000000000000000e+02
3.230000000000000000e+02,1.044999999999999929e+01,2.833600000000000000e+04
3.240000000000000000e+02,1.044999999999999929e+01,8.208000000000000000e+03
3.230000000000000000e+02,1.050000000000000000e+01,5.272000000000000000e+03
3.240000000000000000e+02,1.050000000000000000e+01,9.370000000000000000e+02
1.280000000000000000e+02,1.065000000000000036e+01,6.750000000000000000e+02
1.280000000000000000e+02,1.069999999999999929e+01,1.285100000000000000e+04
1.280000000000000000e+02,1.075000000000000000e+01,3.617000000000000000e+03
1.280000000000000000e+02,1.080000000000000071e+01,1.752000000000000000e+03
1.280000000000000000e+02,1.084999999999999964e+01,7.270000000000000000e+02
2.920000000000000000e+02,1.084999999999999964e+01,3.513000000000000000e+03
2.930000000000000000e+02,1.084999999999999964e+01,4.079400000000000000e+04
6.800000000000000000e+01,1.100000000000000000e+01,6.030000000000000000e+02
6.800000000000000000e+01,1.105000000000000071e+01,1.173900000000000000e+04
1.600000000000000000e+01,1.125000000000000000e+01,9.190000000000000000e+02
1.600000000000000000e+01,1.130000000000000071e+01,3.148000000000000000e+03
1.500000000000000000e+01,1.134999999999999964e+01,6.880000000000000000e+02
1.600000000000000000e+01,1.134999999999999964e+01,9.523000000000000000e+03
1.500000000000000000e+01,1.140000000000000036e+01,1.272000000000000000e+03
1.600000000000000000e+01,1.140000000000000036e+01,2.082700000000000000e+04
1.600000000000000000e+01,1.144999999999999929e+01,2.736000000000000000e+03
3.150000000000000000e+02,1.150000000000000000e+01,6.000000000000000000e+02
3.150000000000000000e+02,1.155000000000000071e+01,3.421000000000000000e+04
3.040000000000000000e+02,1.209999999999999964e+01,1.416300000000000000e+04
1.240000000000000000e+02,1.215000000000000036e+01,1.423000000000000000e+03
3.040000000000000000e+02,1.215000000000000036e+01,1.674000000000000000e+03
1.230000000000000000e+02,1.219999999999999929e+01,1.613000000000000000e+03
