2.010000000000000000e+02,5.000000000000000000e-01,7.175000000000000000e+03
2.000000000000000000e+02,5.500000000000000444e-01,6.020000000000000000e+02
2.010000000000000000e+02,5.500000000000000444e-01,1.996000000000000000e+03
1.360000000000000000e+02,2.950000000000000178e+00,1.217000000000000000e+03
1.370000000000000000e+02,2.950000000000000178e+00,7.070000000000000000e+02
6.600000000000000000e+01,3.250000000000000000e+00,1.341000000000000000e+03
6.600000000000000000e+01,3.299999999999999822e+00,7.172000000000000000e+03
1.980000000000000000e+02,3.950000000000000178e+00,1.402000000000000000e+03
1.980000000000000000e+02,4.000000000000000000e+00,9.830000000000000000e+02
8.100000000000000000e+01,4.200000000000000178e+00,1.489000000000000000e+03
3.490000000000000000e+02,5.099999999999999645e+00,8.334000000000000000e+03
3.490000000000000000e+02,5.150000000000000355e+00,2.002800000000000000e+04
3.490000000000000000e+02,5.200000000000000178e+00,1.214000000000000000e+03
1.370000000000000000e+02,5.450000000000000178e+00,6.070000000000000000e+02
3.390000000000000000e+02,5.900000000000000355e+00,2.427000000000000000e+03
3.390000000000000000e+02,5.950000000000000178e+00,5.940000000000000000e+02
7.600000000000000000e+01,6.150000000000000355e+00,6.890000000000000000e+02
2.040000000000000000e+02,6.599999999999999645e+00,2.599000000000000000e+03
2.040000000000000000e+02,6.650000000000000355e+00,1.342000000000000000e+03
6.800000000000000000e+01,7.200000000000000178e+00,2.577000000000000000e+03
6.800000000000000000e+01,7.250000000000000000e+00,6.500000000000000000e+02
3.060000000000000000e+02,8.800000000000000711e+00,9.259000000000000000e+03
1.240000000000000000e+02,9.000000000000000000e+00,2.382000000000000000e+03
1.250000000000000000e+02,9.000000000000000000e+00,8.710000000000000000e+02
1.240000000000000000e+02,9.050000000000000711e+00,1.983000000000000000e+03
1.250000000000000000e+02,9.050000000000000711e+00,5.180000000000000000e+02
1.000000000000000000e+02,9.099999999999999645e+00,5.710000000000000000e+02
2.070000000000000000e+02,1.080000000000000071e+01,5.000000000000000000e+02
7.600000000000000000e+01,1.084999999999999964e+01,8.890000000000000000e+02
2.070000000000000000e+02,1.084999999999999964e+01,3.012000000000000000e+03
6.000000000000000000e+00,1.094999999999999929e+01,7.290000000000000000e+02
6.000000000000000000e+00,1.100000000000000000e+01,1.086900000000000000e+04
6.000000000000000000e+00,1.105000000000000071e+01,2.727800000000000000e+04
6.000000000000000000e+00,1.109999999999999964e+01,2.373600000000000000e+04
2.260000000000000000e+02,1.109999999999999964e+01,5.920000000000000000e+02
6.000000000000000000e+00,1.115000000000000036e+01,5.466000000000000000e+03
2.260000000000000000e+02,1.115000000000000036e+01,6.240000000000000000e+03
6.000000000000000000e+00,1.119999999999999929e+01,6.610000000000000000e+02
2.580000000000000000e+02,1.155000000000000071e+01,5.850000000000000000e+02
1.500000000000000000e+02,1.280000000000000071e+01,2.027000000000000000e+03
1.500000000000000000e+02,1.284999999999999964e+01,2.939000000000000000e+03
1.440000000000000000e+02,1.344999999999999929e+01,7.320000000000000000e+02
3.200000000000000000e+02,1.450000000000000000e+01,1.216000000000000000e+03
2.460000000000000000e+02,1.494999999999999929e+01,4.322000000000000000e+03
2.460000000000000000e+02,1.500000000000000000e+01,1.635000000000000000e+03
2.600000000000000000e+02,1.509999999999999964e+01,1.450000000000000000e+03
4.100000000000000000e+01,1.875000000000000000e+01,7.470000000000000000e+02
2.480000000000000000e+02,1.875000000000000000e+01,1.570000000000000000e+03
3.160000000000000000e+02,1.910000000000000142e+01,1.620000000000000000e+03
3.800000000000000000e+01,1.975000000000000000e+01,8.850000000000000000e+02
2.800000000000000000e+02,2.014999999999999858e+01,5.090000000000000000e+02
1.120000000000000000e+02,2.089999999999999858e+01,4.021000000000000000e+03
2.300000000000000000e+01,2.164999999999999858e+01,2.233000000000000000e+03
1.350000000000000000e+02,2.225000000000000000e+01,1.156000000000000000e+03
8.300000000000000000e+01,2.230000000000000071e+01,6.420000000000000000e+02
3.040000000000000000e+02,2.235000000000000142e+01,3.033000000000000000e+03
3.040000000000000000e+02,2.239999999999999858e+01,1.692000000000000000e+03
8.000000000000000000e+01,2.260000000000000142e+01,1.399000000000000000e+03
3.320000000000000000e+02,2.305000000000000071e+01,1.042000000000000000e+03
8.300000000000000000e+01,2.460000000000000142e+01,6.090000000000000000e+02
9.000000000000000000e+00,2.589999999999999858e+01,6.190000000000000000e+02
9.000000000000000000e+00,2.594999999999999929e+01,8.100000000000000000e+02
9.000000000000000000e+00,2.600000000000000000e+01,1.608000000000000000e+03
9.000000000000000000e+00,2.605000000000000071e+01,5.042000000000000000e+03
9.000000000000000000e+00,2.610000000000000142e+01,2.059400000000000000e+04
9.000000000000000000e+00,2.614999999999999858e+01,1.845100000000000000e+04
1.950000000000000000e+02,2.614999999999999858e+01,1.000000000000000000e+03
