1.570000000000000000e+02,0.000000000000000000e+00,6.490000000000000000e+02
4.600000000000000000e+01,2.500000000000000000e-01,2.343000000000000000e+03
4.700000000000000000e+01,2.500000000000000000e-01,1.576700000000000000e+04
4.600000000000000000e+01,2.999999999999999889e-01,2.679000000000000000e+03
4.700000000000000000e+01,2.999999999999999889e-01,3.501400000000000000e+04
4.700000000000000000e+01,3.499999999999999778e-01,8.570000000000000000e+02
2.040000000000000000e+02,4.500000000000000111e-01,6.229000000000000000e+03
2.050000000000000000e+02,4.500000000000000111e-01,1.351500000000000000e+04
2.040000000000000000e+02,5.000000000000000000e-01,4.871000000000000000e+03
2.050000000000000000e+02,5.000000000000000000e-01,9.128000000000000000e+03
2.050000000000000000e+02,5.500000000000000444e-01,5.520000000000000000e+02
1.400000000000000000e+02,1.399999999999999911e+00,9.000000000000000000e+02
1.400000000000000000e+02,1.449999999999999956e+00,8.947000000000000000e+03
3.000000000000000000e+02,2.600000000000000089e+00,5.330000000000000000e+02
3.000000000000000000e+02,2.649999999999999911e+00,7.640000000000000000e+02
3.000000000000000000e+02,2.700000000000000178e+00,6.830000000000000000e+02
3.000000000000000000e+02,2.750000000000000000e+00,5.530000000000000000e+02
7.800000000000000000e+01,3.299999999999999822e+00,1.006300000000000000e+04
7.800000000000000000e+01,3.350000000000000089e+00,4.728000000000000000e+03
7.800000000000000000e+01,3.399999999999999911e+00,1.201000000000000000e+03
1.100000000000000000e+01,3.549999999999999822e+00,5.200000000000000000e+02
1.100000000000000000e+01,3.600000000000000089e+00,5.301000000000000000e+03
1.100000000000000000e+01,3.649999999999999911e+00,9.692000000000000000e+03
1.100000000000000000e+01,3.700000000000000178e+00,1.904600000000000000e+04
1.100000000000000000e+01,3.750000000000000000e+00,5.165000000000000000e+03
3.900000000000000000e+01,3.750000000000000000e+00,1.078000000000000000e+03
1.100000000000000000e+01,3.799999999999999822e+00,1.106000000000000000e+03
9.900000000000000000e+01,5.200000000000000178e+00,5.700000000000000000e+02
2.070000000000000000e+02,5.200000000000000178e+00,3.764000000000000000e+03
1.510000000000000000e+02,5.250000000000000000e+00,8.835000000000000000e+03
2.070000000000000000e+02,5.250000000000000000e+00,1.592100000000000000e+04
1.510000000000000000e+02,5.299999999999999822e+00,3.782000000000000000e+03
2.070000000000000000e+02,5.299999999999999822e+00,2.394000000000000000e+03
3.060000000000000000e+02,5.349999999999999645e+00,7.940000000000000000e+02
3.050000000000000000e+02,5.400000000000000355e+00,1.455000000000000000e+03
3.060000000000000000e+02,5.400000000000000355e+00,5.116100000000000000e+04
3.060000000000000000e+02,5.450000000000000178e+00,2.082000000000000000e+03
1.470000000000000000e+02,5.700000000000000178e+00,1.960000000000000000e+03
1.470000000000000000e+02,5.750000000000000000e+00,4.187000000000000000e+03
