9.600000000000000000e+01,1.100000000000000089e+00,5.451100000000000000e+04
9.600000000000000000e+01,1.149999999999999911e+00,1.125300000000000000e+04
1.030000000000000000e+02,1.199999999999999956e+00,5.190000000000000000e+02
1.030000000000000000e+02,1.250000000000000000e+00,3.004000000000000000e+03
1.030000000000000000e+02,1.300000000000000044e+00,8.230000000000000000e+02
1.030000000000000000e+02,1.350000000000000089e+00,5.070000000000000000e+02
1.290000000000000000e+02,1.850000000000000089e+00,8.280000000000000000e+02
1.300000000000000000e+02,2.100000000000000089e+00,1.322800000000000000e+04
1.570000000000000000e+02,2.100000000000000089e+00,5.250000000000000000e+02
2.210000000000000000e+02,2.100000000000000089e+00,5.400000000000000000e+02
2.220000000000000000e+02,2.100000000000000089e+00,2.211300000000000000e+04
1.300000000000000000e+02,2.149999999999999911e+00,9.870000000000000000e+02
2.210000000000000000e+02,2.149999999999999911e+00,6.050000000000000000e+02
2.220000000000000000e+02,2.149999999999999911e+00,1.226400000000000000e+04
2.220000000000000000e+02,2.200000000000000178e+00,2.317000000000000000e+03
2.220000000000000000e+02,2.250000000000000000e+00,1.206000000000000000e+03
4.700000000000000000e+01,2.850000000000000089e+00,5.629000000000000000e+03
4.700000000000000000e+01,2.899999999999999911e+00,7.635000000000000000e+03
3.360000000000000000e+02,4.200000000000000178e+00,4.793000000000000000e+03
3.350000000000000000e+02,4.250000000000000000e+00,3.679000000000000000e+03
3.360000000000000000e+02,4.250000000000000000e+00,3.832400000000000000e+04
3.350000000000000000e+02,4.299999999999999822e+00,1.064300000000000000e+04
3.360000000000000000e+02,4.299999999999999822e+00,6.916900000000000000e+04
3.360000000000000000e+02,4.349999999999999645e+00,3.107000000000000000e+03
4.600000000000000000e+01,4.400000000000000355e+00,8.386000000000000000e+03
4.600000000000000000e+01,4.450000000000000178e+00,8.171000000000000000e+03
2.660000000000000000e+02,4.650000000000000355e+00,4.047000000000000000e+03
3.600000000000000000e+01,6.799999999999999822e+00,3.962400000000000000e+04
3.600000000000000000e+01,6.849999999999999645e+00,5.809000000000000000e+04
3.600000000000000000e+01,6.900000000000000355e+00,3.900000000000000000e+03
3.600000000000000000e+01,6.950000000000000178e+00,5.130000000000000000e+02
1.060000000000000000e+02,7.400000000000000355e+00,5.260000000000000000e+02
1.060000000000000000e+02,7.450000000000000178e+00,6.586000000000000000e+03
1.060000000000000000e+02,7.500000000000000000e+00,4.668000000000000000e+03
3.080000000000000000e+02,7.700000000000000178e+00,3.937000000000000000e+03
3.080000000000000000e+02,7.750000000000000000e+00,6.469000000000000000e+03
1.060000000000000000e+02,1.015000000000000036e+01,5.215000000000000000e+03
3.440000000000000000e+02,1.030000000000000071e+01,6.050000000000000000e+02
3.450000000000000000e+02,1.030000000000000071e+01,8.775000000000000000e+03
3.440000000000000000e+02,1.034999999999999964e+01,2.242000000000000000e+03
3.450000000000000000e+02,1.034999999999999964e+01,2.343500000000000000e+04
3.450000000000000000e+02,1.040000000000000036e+01,1.413000000000000000e+03
2.760000000000000000e+02,1.055000000000000071e+01,4.615300000000000000e+04
2.760000000000000000e+02,1.059999999999999964e+01,2.106000000000000000e+03
1.410000000000000000e+02,1.084999999999999964e+01,7.202000000000000000e+03
1.410000000000000000e+02,1.090000000000000036e+01,4.377100000000000000e+04
2.830000000000000000e+02,1.090000000000000036e+01,1.697000000000000000e+03
1.410000000000000000e+02,1.094999999999999929e+01,1.322000000000000000e+03
2.830000000000000000e+02,1.094999999999999929e+01,9.350000000000000000e+02
3.370000000000000000e+02,1.115000000000000036e+01,8.944000000000000000e+03
5.100000000000000000e+01,1.190000000000000036e+01,2.356800000000000000e+04
5.100000000000000000e+01,1.194999999999999929e+01,7.320000000000000000e+02
3.510000000000000000e+02,1.200000000000000000e+01,1.865000000000000000e+03
3.510000000000000000e+02,1.205000000000000071e+01,2.189000000000000000e+03
2.490000000000000000e+02,1.290000000000000036e+01,6.080000000000000000e+02
4.500000000000000000e+01,1.325000000000000000e+01,4.007300000000000000e+04
