1.600000000000000000e+01,2.999999999999999889e-01,1.816000000000000000e+03
1.600000000000000000e+01,3.499999999999999778e-01,1.788000000000000000e+03
2.090000000000000000e+02,4.000000000000000222e-01,6.211000000000000000e+03
2.090000000000000000e+02,4.500000000000000111e-01,3.259000000000000000e+03
1.500000000000000000e+01,5.999999999999999778e-01,7.590000000000000000e+02
1.130000000000000000e+02,7.500000000000000000e-01,2.047000000000000000e+03
2.180000000000000000e+02,1.149999999999999911e+00,5.140000000000000000e+02
1.630000000000000000e+02,1.850000000000000089e+00,5.160000000000000000e+02
1.630000000000000000e+02,1.899999999999999911e+00,1.550000000000000000e+03
1.270000000000000000e+02,2.600000000000000089e+00,3.086000000000000000e+03
2.840000000000000000e+02,3.950000000000000178e+00,1.236000000000000000e+03
3.300000000000000000e+01,5.000000000000000000e+00,2.994000000000000000e+03
1.360000000000000000e+02,5.700000000000000178e+00,2.597000000000000000e+03
2.800000000000000000e+01,6.049999999999999822e+00,7.640000000000000000e+02
1.600000000000000000e+01,6.400000000000000355e+00,5.610000000000000000e+02
6.000000000000000000e+01,9.000000000000000000e+00,5.820000000000000000e+02
6.000000000000000000e+01,9.050000000000000711e+00,6.650000000000000000e+02
6.100000000000000000e+01,9.050000000000000711e+00,1.797000000000000000e+03
2.320000000000000000e+02,9.650000000000000355e+00,1.640000000000000000e+03
1.770000000000000000e+02,1.000000000000000000e+01,1.155000000000000000e+03
2.410000000000000000e+02,1.015000000000000036e+01,1.270000000000000000e+03
2.640000000000000000e+02,1.155000000000000071e+01,7.080000000000000000e+02
3.120000000000000000e+02,1.230000000000000071e+01,1.639000000000000000e+03
2.910000000000000000e+02,1.244999999999999929e+01,2.006000000000000000e+03
1.090000000000000000e+02,1.275000000000000000e+01,1.601000000000000000e+03
8.600000000000000000e+01,1.309999999999999964e+01,1.050000000000000000e+03
3.350000000000000000e+02,1.390000000000000036e+01,9.530000000000000000e+02
3.350000000000000000e+02,1.394999999999999929e+01,5.410000000000000000e+02
2.930000000000000000e+02,1.419999999999999929e+01,6.060000000000000000e+02
2.930000000000000000e+02,1.425000000000000000e+01,5.180000000000000000e+02
3.250000000000000000e+02,1.484999999999999964e+01,1.082000000000000000e+03
3.210000000000000000e+02,1.509999999999999964e+01,9.460000000000000000e+02
3.700000000000000000e+01,1.544999999999999929e+01,2.502000000000000000e+03
7.300000000000000000e+01,1.550000000000000000e+01,7.070000000000000000e+02
3.240000000000000000e+02,1.584999999999999964e+01,8.610000000000000000e+02
1.250000000000000000e+02,1.600000000000000000e+01,8.050000000000000000e+03
3.150000000000000000e+02,1.605000000000000071e+01,1.736000000000000000e+03
5.700000000000000000e+01,1.705000000000000071e+01,9.680000000000000000e+02
5.000000000000000000e+00,1.744999999999999929e+01,1.537000000000000000e+03
5.000000000000000000e+00,1.750000000000000000e+01,5.822000000000000000e+03
5.000000000000000000e+00,1.755000000000000071e+01,7.805000000000000000e+03
5.000000000000000000e+00,1.760000000000000142e+01,4.069000000000000000e+03
5.000000000000000000e+00,1.764999999999999858e+01,7.840000000000000000e+02
3.070000000000000000e+02,1.830000000000000071e+01,2.874000000000000000e+03
2.100000000000000000e+01,2.244999999999999929e+01,6.250000000000000000e+02
2.100000000000000000e+01,2.250000000000000000e+01,1.083000000000000000e+03
7.300000000000000000e+01,2.250000000000000000e+01,3.708000000000000000e+03
7.300000000000000000e+01,2.255000000000000071e+01,1.733000000000000000e+03
2.400000000000000000e+02,2.294999999999999929e+01,1.840000000000000000e+03
2.070000000000000000e+02,2.310000000000000142e+01,6.630000000000000000e+02
2.070000000000000000e+02,2.314999999999999858e+01,4.404000000000000000e+03
7.800000000000000000e+01,2.339999999999999858e+01,2.068000000000000000e+03
3.150000000000000000e+02,2.369999999999999929e+01,2.147000000000000000e+03
3.160000000000000000e+02,2.369999999999999929e+01,7.280000000000000000e+02
2.600000000000000000e+01,2.455000000000000071e+01,5.490000000000000000e+02
2.000000000000000000e+02,2.525000000000000000e+01,1.700000000000000000e+03
2.650000000000000000e+02,2.539999999999999858e+01,7.550000000000000000e+02
6.600000000000000000e+01,2.625000000000000000e+01,5.060000000000000000e+02
2.130000000000000000e+02,2.644999999999999929e+01,5.930000000000000000e+02
9.700000000000000000e+01,2.650000000000000000e+01,1.343000000000000000e+03
2.130000000000000000e+02,2.650000000000000000e+01,1.420000000000000000e+03
8.900000000000000000e+01,2.825000000000000000e+01,9.290000000000000000e+02
1.080000000000000000e+02,2.935000000000000142e+01,1.129000000000000000e+03
1.240000000000000000e+02,2.994999999999999929e+01,4.333000000000000000e+03
1.770000000000000000e+02,3.000000000000000000e+01,9.090000000000000000e+02
6.000000000000000000e+01,3.119999999999999929e+01,6.650000000000000000e+02
6.000000000000000000e+01,3.125000000000000000e+01,6.430000000000000000e+02
3.050000000000000000e+02,3.125000000000000000e+01,5.340000000000000000e+03
2.370000000000000000e+02,3.144999999999999929e+01,8.350000000000000000e+02
7.200000000000000000e+01,3.229999999999999716e+01,4.835000000000000000e+03
3.600000000000000000e+01,3.350000000000000000e+01,6.306000000000000000e+03
3.600000000000000000e+01,3.354999999999999716e+01,1.169000000000000000e+03
3.440000000000000000e+02,3.360000000000000142e+01,6.440000000000000000e+02
3.440000000000000000e+02,3.364999999999999858e+01,7.876000000000000000e+03
3.440000000000000000e+02,3.370000000000000284e+01,6.016000000000000000e+03
3.440000000000000000e+02,3.375000000000000000e+01,1.634000000000000000e+03
2.170000000000000000e+02,3.510000000000000142e+01,1.303000000000000000e+03
2.530000000000000000e+02,3.529999999999999716e+01,3.476000000000000000e+03
5.900000000000000000e+01,3.570000000000000284e+01,1.440000000000000000e+03
2.580000000000000000e+02,3.589999999999999858e+01,1.399000000000000000e+03
1.880000000000000000e+02,3.650000000000000000e+01,2.910000000000000000e+03
1.880000000000000000e+02,3.654999999999999716e+01,3.600000000000000000e+03
1.960000000000000000e+02,3.960000000000000142e+01,8.750000000000000000e+02
1.960000000000000000e+02,3.964999999999999858e+01,2.408000000000000000e+03
1.550000000000000000e+02,4.095000000000000284e+01,5.190000000000000000e+02
1.350000000000000000e+02,4.245000000000000284e+01,1.782000000000000000e+03
1.350000000000000000e+02,4.250000000000000000e+01,2.190000000000000000e+03
1.940000000000000000e+02,4.270000000000000284e+01,6.480000000000000000e+02
1.500000000000000000e+02,4.339999999999999858e+01,2.133000000000000000e+03
3.040000000000000000e+02,4.510000000000000142e+01,4.198000000000000000e+03
