2.860000000000000000e+02,-1.800000000000000000e+02,5.730000000000000000e+02
2.520000000000000000e+02,-1.795000000000000000e+02,9.890000000000000000e+02
2.670000000000000000e+02,-1.795000000000000000e+02,3.479000000000000000e+03
2.700000000000000000e+02,-1.795000000000000000e+02,1.256000000000000000e+03
2.830000000000000000e+02,-1.775000000000000000e+02,2.020000000000000000e+03
2.430000000000000000e+02,-1.770000000000000000e+02,1.076000000000000000e+03
2.770000000000000000e+02,-1.765000000000000000e+02,8.110000000000000000e+02
6.000000000000000000e+01,-1.760000000000000000e+02,5.120000000000000000e+02
6.100000000000000000e+01,-1.760000000000000000e+02,7.430000000000000000e+02
2.730000000000000000e+02,-1.760000000000000000e+02,7.250000000000000000e+02
2.770000000000000000e+02,-1.760000000000000000e+02,2.707000000000000000e+03
2.790000000000000000e+02,-1.760000000000000000e+02,5.445000000000000000e+03
2.220000000000000000e+02,-1.755000000000000000e+02,1.577000000000000000e+03
9.100000000000000000e+01,-1.750000000000000000e+02,1.118000000000000000e+03
2.830000000000000000e+02,-1.750000000000000000e+02,1.293000000000000000e+03
9.500000000000000000e+01,-1.740000000000000000e+02,1.248000000000000000e+03
2.720000000000000000e+02,-1.705000000000000000e+02,2.372000000000000000e+03
2.790000000000000000e+02,-1.705000000000000000e+02,6.570000000000000000e+02
2.960000000000000000e+02,-1.705000000000000000e+02,4.392000000000000000e+03
2.530000000000000000e+02,-1.700000000000000000e+02,1.919000000000000000e+03
6.500000000000000000e+01,-1.650000000000000000e+02,1.038000000000000000e+03
2.710000000000000000e+02,-1.650000000000000000e+02,5.140000000000000000e+02
2.450000000000000000e+02,-1.535000000000000000e+02,7.630000000000000000e+02
3.300000000000000000e+01,-1.305000000000000000e+02,1.279000000000000000e+03
3.400000000000000000e+01,-1.305000000000000000e+02,3.644000000000000000e+03
1.570000000000000000e+02,-1.300000000000000000e+02,6.400000000000000000e+02
6.400000000000000000e+01,-1.265000000000000000e+02,2.590000000000000000e+03
1.190000000000000000e+02,-1.210000000000000000e+02,6.020000000000000000e+02
9.500000000000000000e+01,-1.180000000000000000e+02,8.768000000000000000e+03
6.500000000000000000e+01,-1.165000000000000000e+02,7.823000000000000000e+03
2.440000000000000000e+02,-1.150000000000000000e+02,2.011000000000000000e+03
9.700000000000000000e+01,-1.145000000000000000e+02,5.690000000000000000e+02
2.130000000000000000e+02,-1.130000000000000000e+02,1.939000000000000000e+03
7.500000000000000000e+01,-1.110000000000000000e+02,1.920000000000000000e+03
6.300000000000000000e+01,-1.105000000000000000e+02,8.110000000000000000e+02
1.200000000000000000e+02,-1.090000000000000000e+02,2.176000000000000000e+03
2.750000000000000000e+02,-1.075000000000000000e+02,6.691000000000000000e+03
6.800000000000000000e+01,-1.065000000000000000e+02,5.400000000000000000e+02
1.470000000000000000e+02,-1.060000000000000000e+02,1.909000000000000000e+03
9.300000000000000000e+01,-1.050000000000000000e+02,8.870000000000000000e+02
2.450000000000000000e+02,-1.050000000000000000e+02,7.337000000000000000e+03
8.400000000000000000e+01,-1.020000000000000000e+02,2.633000000000000000e+03
3.380000000000000000e+02,-1.015000000000000000e+02,6.870000000000000000e+02
1.030000000000000000e+02,-1.005000000000000000e+02,1.957000000000000000e+03
2.270000000000000000e+02,-1.005000000000000000e+02,7.220000000000000000e+02
2.550000000000000000e+02,-1.005000000000000000e+02,1.265000000000000000e+03
1.040000000000000000e+02,-9.950000000000000000e+01,6.057000000000000000e+03
1.340000000000000000e+02,-9.950000000000000000e+01,8.343000000000000000e+03
1.080000000000000000e+02,-9.850000000000000000e+01,4.732000000000000000e+03
9.100000000000000000e+01,-9.800000000000000000e+01,1.891000000000000000e+03
8.900000000000000000e+01,-9.750000000000000000e+01,2.089000000000000000e+03
3.000000000000000000e+02,-9.700000000000000000e+01,1.328000000000000000e+03
5.900000000000000000e+01,-9.600000000000000000e+01,5.050000000000000000e+02
6.900000000000000000e+01,-9.600000000000000000e+01,5.985000000000000000e+03
5.900000000000000000e+01,-9.550000000000000000e+01,7.900000000000000000e+02
1.200000000000000000e+02,-9.500000000000000000e+01,6.690000000000000000e+02
4.600000000000000000e+01,-9.400000000000000000e+01,7.428000000000000000e+03
1.140000000000000000e+02,-9.350000000000000000e+01,8.795000000000000000e+03
1.150000000000000000e+02,-9.350000000000000000e+01,8.100000000000000000e+02
5.000000000000000000e+01,-9.250000000000000000e+01,2.755000000000000000e+03
9.800000000000000000e+01,-9.200000000000000000e+01,1.103000000000000000e+03
1.130000000000000000e+02,-9.200000000000000000e+01,3.250000000000000000e+03
2.640000000000000000e+02,-9.150000000000000000e+01,1.307000000000000000e+03
7.700000000000000000e+01,-9.000000000000000000e+01,4.539000000000000000e+03
2.830000000000000000e+02,-8.950000000000000000e+01,1.341000000000000000e+03
2.840000000000000000e+02,-8.850000000000000000e+01,4.394000000000000000e+03
3.700000000000000000e+01,-8.800000000000000000e+01,6.170000000000000000e+02
2.690000000000000000e+02,-8.750000000000000000e+01,8.300000000000000000e+02
2.710000000000000000e+02,-8.750000000000000000e+01,1.615000000000000000e+03
2.880000000000000000e+02,-8.750000000000000000e+01,4.536000000000000000e+03
3.270000000000000000e+02,-8.650000000000000000e+01,6.760000000000000000e+02
5.200000000000000000e+01,-8.550000000000000000e+01,1.216400000000000000e+04
2.490000000000000000e+02,-8.500000000000000000e+01,3.629000000000000000e+03
3.140000000000000000e+02,-8.500000000000000000e+01,6.830000000000000000e+03
8.000000000000000000e+01,-8.450000000000000000e+01,5.684000000000000000e+03
6.500000000000000000e+01,-8.400000000000000000e+01,2.189000000000000000e+03
6.700000000000000000e+01,-8.400000000000000000e+01,5.890000000000000000e+02
1.440000000000000000e+02,-8.400000000000000000e+01,3.820000000000000000e+03
2.390000000000000000e+02,-8.400000000000000000e+01,1.620000000000000000e+03
4.300000000000000000e+01,-8.350000000000000000e+01,1.320000000000000000e+03
7.900000000000000000e+01,-8.250000000000000000e+01,6.040000000000000000e+02
1.340000000000000000e+02,-8.250000000000000000e+01,8.985000000000000000e+03
2.940000000000000000e+02,-8.250000000000000000e+01,3.620000000000000000e+03
2.940000000000000000e+02,-8.200000000000000000e+01,2.719000000000000000e+03
2.780000000000000000e+02,-8.150000000000000000e+01,5.030000000000000000e+02
7.600000000000000000e+01,-8.050000000000000000e+01,4.567000000000000000e+03
8.400000000000000000e+01,-8.050000000000000000e+01,2.275000000000000000e+03
2.930000000000000000e+02,-8.050000000000000000e+01,2.197000000000000000e+03
3.700000000000000000e+01,-8.000000000000000000e+01,1.346000000000000000e+03
2.260000000000000000e+02,-8.000000000000000000e+01,5.392000000000000000e+03
2.570000000000000000e+02,-7.950000000000000000e+01,3.605000000000000000e+03
2.790000000000000000e+02,-7.950000000000000000e+01,4.233000000000000000e+03
2.300000000000000000e+02,-7.900000000000000000e+01,1.536000000000000000e+03
4.900000000000000000e+01,-7.850000000000000000e+01,1.089000000000000000e+03
1.070000000000000000e+02,-7.700000000000000000e+01,6.740000000000000000e+02
3.500000000000000000e+01,-7.650000000000000000e+01,4.857000000000000000e+03
8.300000000000000000e+01,-7.650000000000000000e+01,5.317000000000000000e+03
1.030000000000000000e+02,-7.600000000000000000e+01,1.769000000000000000e+03
2.500000000000000000e+01,-7.450000000000000000e+01,6.677000000000000000e+03
3.700000000000000000e+01,-7.400000000000000000e+01,2.330000000000000000e+03
6.000000000000000000e+01,-7.400000000000000000e+01,6.230000000000000000e+02
1.090000000000000000e+02,-7.400000000000000000e+01,1.138000000000000000e+03
2.600000000000000000e+02,-7.400000000000000000e+01,4.072000000000000000e+03
2.450000000000000000e+02,-7.300000000000000000e+01,1.781000000000000000e+03
2.470000000000000000e+02,-7.300000000000000000e+01,6.330000000000000000e+02
7.500000000000000000e+01,-7.250000000000000000e+01,1.612000000000000000e+03
2.310000000000000000e+02,-7.250000000000000000e+01,6.481000000000000000e+03
2.320000000000000000e+02,-7.250000000000000000e+01,2.462000000000000000e+03
8.000000000000000000e+01,-7.200000000000000000e+01,2.202000000000000000e+03
7.100000000000000000e+01,-7.150000000000000000e+01,3.404000000000000000e+03
1.380000000000000000e+02,-7.150000000000000000e+01,3.806000000000000000e+03
4.800000000000000000e+01,-7.100000000000000000e+01,7.684000000000000000e+03
2.640000000000000000e+02,-7.000000000000000000e+01,1.306000000000000000e+03
8.100000000000000000e+01,-6.950000000000000000e+01,3.597000000000000000e+03
8.600000000000000000e+01,-6.950000000000000000e+01,4.902000000000000000e+03
2.560000000000000000e+02,-6.950000000000000000e+01,3.253000000000000000e+03
1.100000000000000000e+02,-6.900000000000000000e+01,2.045000000000000000e+03
2.230000000000000000e+02,-6.900000000000000000e+01,8.030000000000000000e+02
4.900000000000000000e+01,-6.750000000000000000e+01,6.070000000000000000e+03
3.140000000000000000e+02,-6.750000000000000000e+01,6.955000000000000000e+03
9.900000000000000000e+01,-6.700000000000000000e+01,5.188000000000000000e+03
1.000000000000000000e+02,-6.700000000000000000e+01,1.741000000000000000e+03
1.320000000000000000e+02,-6.700000000000000000e+01,2.710000000000000000e+03
5.400000000000000000e+01,-6.650000000000000000e+01,6.671000000000000000e+03
1.060000000000000000e+02,-6.650000000000000000e+01,6.640000000000000000e+02
2.860000000000000000e+02,-6.650000000000000000e+01,6.640000000000000000e+02
2.630000000000000000e+02,-6.600000000000000000e+01,3.537000000000000000e+03
3.230000000000000000e+02,-6.600000000000000000e+01,5.730000000000000000e+02
3.240000000000000000e+02,-6.600000000000000000e+01,4.733000000000000000e+03
2.290000000000000000e+02,-6.550000000000000000e+01,1.137000000000000000e+03
2.830000000000000000e+02,-6.550000000000000000e+01,1.041000000000000000e+03
8.900000000000000000e+01,-6.500000000000000000e+01,1.099000000000000000e+03
9.400000000000000000e+01,-6.500000000000000000e+01,4.177000000000000000e+03
9.500000000000000000e+01,-6.500000000000000000e+01,8.040000000000000000e+02
1.030000000000000000e+02,-6.500000000000000000e+01,4.703000000000000000e+03
9.000000000000000000e+00,-6.450000000000000000e+01,1.737000000000000000e+03
8.100000000000000000e+01,-6.450000000000000000e+01,3.640000000000000000e+03
8.900000000000000000e+01,-6.450000000000000000e+01,6.180000000000000000e+02
9.000000000000000000e+00,-6.400000000000000000e+01,2.589000000000000000e+03
8.400000000000000000e+01,-6.350000000000000000e+01,5.646000000000000000e+03
1.020000000000000000e+02,-6.350000000000000000e+01,1.065000000000000000e+04
2.170000000000000000e+02,-6.350000000000000000e+01,9.860000000000000000e+02
9.000000000000000000e+01,-6.300000000000000000e+01,5.290000000000000000e+02
2.890000000000000000e+02,-6.300000000000000000e+01,1.597000000000000000e+03
1.400000000000000000e+01,-6.250000000000000000e+01,1.462000000000000000e+03
4.700000000000000000e+01,-6.200000000000000000e+01,2.720000000000000000e+03
9.100000000000000000e+01,-6.200000000000000000e+01,8.360000000000000000e+02
1.030000000000000000e+02,-6.200000000000000000e+01,1.064000000000000000e+03
2.540000000000000000e+02,-6.200000000000000000e+01,5.110000000000000000e+02
5.700000000000000000e+01,-6.150000000000000000e+01,5.652000000000000000e+03
6.900000000000000000e+01,-6.150000000000000000e+01,3.939000000000000000e+03
7.000000000000000000e+01,-6.150000000000000000e+01,1.937000000000000000e+03
8.500000000000000000e+01,-6.150000000000000000e+01,1.663000000000000000e+03
1.110000000000000000e+02,-6.150000000000000000e+01,6.832000000000000000e+03
2.590000000000000000e+02,-6.150000000000000000e+01,5.190000000000000000e+02
2.600000000000000000e+02,-6.150000000000000000e+01,1.130000000000000000e+03
1.010000000000000000e+02,-6.100000000000000000e+01,1.324000000000000000e+03
4.300000000000000000e+01,-6.050000000000000000e+01,4.651000000000000000e+03
7.600000000000000000e+01,-6.050000000000000000e+01,5.710000000000000000e+02
2.510000000000000000e+02,-6.050000000000000000e+01,2.216000000000000000e+03
2.150000000000000000e+02,-5.950000000000000000e+01,3.849000000000000000e+03
2.660000000000000000e+02,-5.950000000000000000e+01,2.854000000000000000e+03
7.200000000000000000e+01,-5.900000000000000000e+01,9.588000000000000000e+03
2.610000000000000000e+02,-5.900000000000000000e+01,2.053000000000000000e+03
3.080000000000000000e+02,-5.900000000000000000e+01,5.280000000000000000e+02
7.800000000000000000e+01,-5.800000000000000000e+01,1.573000000000000000e+03
1.150000000000000000e+02,-5.800000000000000000e+01,1.744000000000000000e+03
2.900000000000000000e+02,-5.800000000000000000e+01,1.668000000000000000e+03
2.170000000000000000e+02,-5.750000000000000000e+01,1.338000000000000000e+03
2.280000000000000000e+02,-5.750000000000000000e+01,5.697000000000000000e+03
2.790000000000000000e+02,-5.650000000000000000e+01,5.324000000000000000e+03
3.170000000000000000e+02,-5.600000000000000000e+01,1.817000000000000000e+03
3.180000000000000000e+02,-5.600000000000000000e+01,1.160000000000000000e+03
5.600000000000000000e+01,-5.550000000000000000e+01,5.110000000000000000e+02
5.700000000000000000e+01,-5.550000000000000000e+01,2.432000000000000000e+03
1.100000000000000000e+02,-5.550000000000000000e+01,1.102000000000000000e+03
2.860000000000000000e+02,-5.550000000000000000e+01,7.030000000000000000e+02
1.430000000000000000e+02,-5.500000000000000000e+01,2.386000000000000000e+03
