8.300000000000000000e+01,-1.800000000000000000e+02,6.780000000000000000e+02
2.500000000000000000e+02,-1.800000000000000000e+02,1.443000000000000000e+03
6.900000000000000000e+01,-1.795000000000000000e+02,5.137000000000000000e+03
3.460000000000000000e+02,-1.795000000000000000e+02,1.417800000000000000e+04
3.170000000000000000e+02,-1.790000000000000000e+02,2.213000000000000000e+03
1.280000000000000000e+02,-1.785000000000000000e+02,1.331000000000000000e+03
2.330000000000000000e+02,-1.785000000000000000e+02,4.724000000000000000e+03
3.330000000000000000e+02,-1.785000000000000000e+02,5.512000000000000000e+03
8.300000000000000000e+01,-1.775000000000000000e+02,2.503000000000000000e+03
6.700000000000000000e+01,-1.770000000000000000e+02,2.971000000000000000e+03
1.250000000000000000e+02,-1.770000000000000000e+02,1.509000000000000000e+03
5.000000000000000000e+00,-1.760000000000000000e+02,4.426000000000000000e+03
6.000000000000000000e+01,-1.760000000000000000e+02,2.193000000000000000e+03
3.160000000000000000e+02,-1.760000000000000000e+02,1.303000000000000000e+03
5.000000000000000000e+00,-1.755000000000000000e+02,6.360000000000000000e+02
2.780000000000000000e+02,-1.755000000000000000e+02,3.629000000000000000e+03
3.160000000000000000e+02,-1.755000000000000000e+02,1.237000000000000000e+03
1.200000000000000000e+01,-1.750000000000000000e+02,7.220000000000000000e+02
1.430000000000000000e+02,-1.745000000000000000e+02,1.095400000000000000e+04
1.020000000000000000e+02,-1.740000000000000000e+02,2.206000000000000000e+03
2.130000000000000000e+02,-1.735000000000000000e+02,7.073000000000000000e+03
2.140000000000000000e+02,-1.735000000000000000e+02,2.063000000000000000e+03
1.280000000000000000e+02,-1.730000000000000000e+02,8.471000000000000000e+03
1.970000000000000000e+02,-1.720000000000000000e+02,4.412000000000000000e+03
1.980000000000000000e+02,-1.720000000000000000e+02,5.638000000000000000e+03
2.730000000000000000e+02,-1.720000000000000000e+02,3.791000000000000000e+03
2.420000000000000000e+02,-1.715000000000000000e+02,3.737000000000000000e+03
7.300000000000000000e+01,-1.710000000000000000e+02,2.116000000000000000e+03
1.320000000000000000e+02,-1.710000000000000000e+02,2.916000000000000000e+03
1.990000000000000000e+02,-1.710000000000000000e+02,7.957000000000000000e+03
2.590000000000000000e+02,-1.710000000000000000e+02,2.211000000000000000e+03
1.180000000000000000e+02,-1.690000000000000000e+02,5.327000000000000000e+03
2.630000000000000000e+02,-1.690000000000000000e+02,5.550000000000000000e+02
1.970000000000000000e+02,-1.680000000000000000e+02,6.090000000000000000e+02
2.800000000000000000e+01,-1.675000000000000000e+02,3.384000000000000000e+03
1.230000000000000000e+02,-1.675000000000000000e+02,1.699000000000000000e+03
2.480000000000000000e+02,-1.675000000000000000e+02,3.906000000000000000e+03
1.310000000000000000e+02,-1.670000000000000000e+02,6.220000000000000000e+02
2.620000000000000000e+02,-1.665000000000000000e+02,1.790000000000000000e+03
2.470000000000000000e+02,-1.650000000000000000e+02,1.989000000000000000e+03
7.500000000000000000e+01,-1.645000000000000000e+02,8.839000000000000000e+03
1.250000000000000000e+02,-1.645000000000000000e+02,9.896000000000000000e+03
2.200000000000000000e+02,-1.645000000000000000e+02,1.044400000000000000e+04
3.080000000000000000e+02,-1.645000000000000000e+02,1.592000000000000000e+03
5.500000000000000000e+01,-1.640000000000000000e+02,5.530000000000000000e+02
5.600000000000000000e+01,-1.640000000000000000e+02,2.078000000000000000e+03
2.390000000000000000e+02,-1.635000000000000000e+02,1.592000000000000000e+03
6.500000000000000000e+01,-1.630000000000000000e+02,4.102000000000000000e+03
3.050000000000000000e+02,-1.630000000000000000e+02,6.720000000000000000e+02
4.500000000000000000e+01,-1.625000000000000000e+02,4.723000000000000000e+03
1.080000000000000000e+02,-1.625000000000000000e+02,2.298000000000000000e+03
2.100000000000000000e+02,-1.625000000000000000e+02,2.616000000000000000e+03
2.810000000000000000e+02,-1.625000000000000000e+02,1.451000000000000000e+03
5.300000000000000000e+01,-1.620000000000000000e+02,3.175000000000000000e+03
3.390000000000000000e+02,-1.620000000000000000e+02,8.020000000000000000e+02
1.260000000000000000e+02,-1.615000000000000000e+02,4.388000000000000000e+03
1.300000000000000000e+02,-1.615000000000000000e+02,1.448000000000000000e+03
1.380000000000000000e+02,-1.605000000000000000e+02,1.320000000000000000e+03
2.000000000000000000e+01,-1.595000000000000000e+02,6.140000000000000000e+02
7.400000000000000000e+01,-1.595000000000000000e+02,8.560000000000000000e+02
7.800000000000000000e+01,-1.595000000000000000e+02,3.618000000000000000e+03
7.900000000000000000e+01,-1.595000000000000000e+02,2.592000000000000000e+03
2.530000000000000000e+02,-1.595000000000000000e+02,2.021000000000000000e+03
3.070000000000000000e+02,-1.590000000000000000e+02,6.982000000000000000e+03
1.430000000000000000e+02,-1.585000000000000000e+02,1.027000000000000000e+04
1.240000000000000000e+02,-1.580000000000000000e+02,7.450000000000000000e+02
9.300000000000000000e+01,-1.575000000000000000e+02,5.438000000000000000e+03
7.800000000000000000e+01,-1.570000000000000000e+02,1.273000000000000000e+03
1.870000000000000000e+02,-1.565000000000000000e+02,1.674000000000000000e+03
1.880000000000000000e+02,-1.565000000000000000e+02,2.168000000000000000e+03
2.980000000000000000e+02,-1.565000000000000000e+02,4.111000000000000000e+03
1.150000000000000000e+02,-1.560000000000000000e+02,4.093000000000000000e+03
1.210000000000000000e+02,-1.560000000000000000e+02,2.865000000000000000e+03
1.870000000000000000e+02,-1.560000000000000000e+02,3.881000000000000000e+03
1.880000000000000000e+02,-1.560000000000000000e+02,1.047000000000000000e+03
2.100000000000000000e+01,-1.555000000000000000e+02,5.980000000000000000e+02
9.500000000000000000e+01,-1.555000000000000000e+02,2.807000000000000000e+03
3.120000000000000000e+02,-1.555000000000000000e+02,2.704000000000000000e+03
3.230000000000000000e+02,-1.555000000000000000e+02,1.042300000000000000e+04
3.030000000000000000e+02,-1.540000000000000000e+02,1.356000000000000000e+03
2.540000000000000000e+02,-1.535000000000000000e+02,5.701000000000000000e+03
3.110000000000000000e+02,-1.520000000000000000e+02,5.320000000000000000e+02
1.850000000000000000e+02,-1.510000000000000000e+02,3.221000000000000000e+03
2.350000000000000000e+02,-1.510000000000000000e+02,1.772000000000000000e+03
1.850000000000000000e+02,-1.505000000000000000e+02,2.431400000000000000e+04
2.440000000000000000e+02,-1.505000000000000000e+02,2.997000000000000000e+03
2.880000000000000000e+02,-1.505000000000000000e+02,1.675000000000000000e+03
3.050000000000000000e+02,-1.505000000000000000e+02,7.221000000000000000e+03
1.990000000000000000e+02,-1.500000000000000000e+02,6.310000000000000000e+02
3.180000000000000000e+02,-1.495000000000000000e+02,7.810000000000000000e+02
3.480000000000000000e+02,-1.490000000000000000e+02,7.440000000000000000e+02
2.320000000000000000e+02,-1.480000000000000000e+02,2.009000000000000000e+03
2.330000000000000000e+02,-1.480000000000000000e+02,7.990000000000000000e+02
2.580000000000000000e+02,-1.480000000000000000e+02,4.263000000000000000e+03
3.050000000000000000e+02,-1.480000000000000000e+02,3.099000000000000000e+03
4.900000000000000000e+01,-1.475000000000000000e+02,6.360000000000000000e+02
6.500000000000000000e+01,-1.475000000000000000e+02,6.030000000000000000e+02
7.900000000000000000e+01,-1.475000000000000000e+02,6.069000000000000000e+03
8.000000000000000000e+01,-1.475000000000000000e+02,1.326000000000000000e+03
2.240000000000000000e+02,-1.470000000000000000e+02,3.256000000000000000e+03
3.100000000000000000e+02,-1.470000000000000000e+02,6.630000000000000000e+02
0.000000000000000000e+00,-1.465000000000000000e+02,3.631200000000000000e+04
1.000000000000000000e+00,-1.465000000000000000e+02,3.183000000000000000e+03
2.730000000000000000e+02,-1.465000000000000000e+02,4.262000000000000000e+03
0.000000000000000000e+00,-1.460000000000000000e+02,2.630000000000000000e+03
1.000000000000000000e+00,-1.460000000000000000e+02,6.650000000000000000e+02
2.570000000000000000e+02,-1.460000000000000000e+02,7.340000000000000000e+02
1.450000000000000000e+02,-1.455000000000000000e+02,3.773000000000000000e+03
2.080000000000000000e+02,-1.455000000000000000e+02,2.688000000000000000e+03
7.700000000000000000e+01,-1.450000000000000000e+02,1.354000000000000000e+03
2.750000000000000000e+02,-1.445000000000000000e+02,1.771000000000000000e+03
3.040000000000000000e+02,-1.445000000000000000e+02,6.500000000000000000e+02
1.500000000000000000e+01,-1.435000000000000000e+02,4.394000000000000000e+03
2.940000000000000000e+02,-1.435000000000000000e+02,2.466000000000000000e+03
3.170000000000000000e+02,-1.435000000000000000e+02,6.090000000000000000e+02
3.180000000000000000e+02,-1.435000000000000000e+02,5.490000000000000000e+02
1.670000000000000000e+02,-1.430000000000000000e+02,4.338900000000000000e+04
3.010000000000000000e+02,-1.430000000000000000e+02,2.968000000000000000e+03
1.670000000000000000e+02,-1.425000000000000000e+02,6.630000000000000000e+02
3.900000000000000000e+01,-1.415000000000000000e+02,2.584000000000000000e+03
9.000000000000000000e+01,-1.415000000000000000e+02,1.142000000000000000e+03
6.000000000000000000e+00,-1.405000000000000000e+02,2.143000000000000000e+03
7.500000000000000000e+01,-1.405000000000000000e+02,5.790000000000000000e+02
3.230000000000000000e+02,-1.395000000000000000e+02,1.031600000000000000e+04
9.000000000000000000e+01,-1.380000000000000000e+02,5.650000000000000000e+02
8.400000000000000000e+01,-1.375000000000000000e+02,8.810000000000000000e+02
2.590000000000000000e+02,-1.365000000000000000e+02,6.353000000000000000e+03
3.400000000000000000e+01,-1.360000000000000000e+02,2.143000000000000000e+03
4.900000000000000000e+01,-1.360000000000000000e+02,3.775000000000000000e+03
1.250000000000000000e+02,-1.360000000000000000e+02,6.820000000000000000e+02
1.600000000000000000e+01,-1.355000000000000000e+02,2.095200000000000000e+04
9.900000000000000000e+01,-1.345000000000000000e+02,2.238000000000000000e+03
2.570000000000000000e+02,-1.340000000000000000e+02,6.880000000000000000e+02
1.160000000000000000e+02,-1.335000000000000000e+02,9.122000000000000000e+03
9.700000000000000000e+01,-1.330000000000000000e+02,2.642000000000000000e+03
1.270000000000000000e+02,-1.320000000000000000e+02,1.030400000000000000e+04
9.500000000000000000e+01,-1.315000000000000000e+02,2.344000000000000000e+03
3.270000000000000000e+02,-1.310000000000000000e+02,5.700000000000000000e+02
2.690000000000000000e+02,-1.300000000000000000e+02,5.030000000000000000e+02
3.170000000000000000e+02,-1.300000000000000000e+02,9.910000000000000000e+02
3.200000000000000000e+01,-1.295000000000000000e+02,1.362300000000000000e+04
3.200000000000000000e+01,-1.290000000000000000e+02,1.289000000000000000e+03
1.310000000000000000e+02,-1.290000000000000000e+02,8.363000000000000000e+03
3.370000000000000000e+02,-1.290000000000000000e+02,2.808000000000000000e+03
7.400000000000000000e+01,-1.280000000000000000e+02,1.587000000000000000e+03
