1.980000000000000000e+02,0.000000000000000000e+00,2.599000000000000000e+03
7.400000000000000000e+01,1.000000000000000000e+00,1.217000000000000000e+03
8.100000000000000000e+01,1.000000000000000000e+00,1.136800000000000000e+04
3.150000000000000000e+02,1.000000000000000000e+00,5.389000000000000000e+03
1.200000000000000000e+01,2.000000000000000000e+00,6.980000000000000000e+02
4.700000000000000000e+01,2.500000000000000000e+00,9.466000000000000000e+03
1.310000000000000000e+02,3.500000000000000000e+00,1.347000000000000000e+03
5.300000000000000000e+01,4.500000000000000000e+00,5.060000000000000000e+02
2.140000000000000000e+02,5.000000000000000000e+00,4.492000000000000000e+03
1.410000000000000000e+02,5.500000000000000000e+00,2.000300000000000000e+04
2.010000000000000000e+02,5.500000000000000000e+00,2.944300000000000000e+04
1.220000000000000000e+02,9.000000000000000000e+00,5.810000000000000000e+02
7.100000000000000000e+01,1.000000000000000000e+01,5.060000000000000000e+02
2.610000000000000000e+02,1.000000000000000000e+01,7.573000000000000000e+03
2.540000000000000000e+02,1.050000000000000000e+01,5.860000000000000000e+02
2.610000000000000000e+02,1.050000000000000000e+01,1.564000000000000000e+03
1.260000000000000000e+02,1.100000000000000000e+01,1.028500000000000000e+04
3.600000000000000000e+01,1.150000000000000000e+01,1.394300000000000000e+04
1.320000000000000000e+02,1.200000000000000000e+01,2.799000000000000000e+03
3.470000000000000000e+02,1.200000000000000000e+01,6.148000000000000000e+03
9.200000000000000000e+01,1.250000000000000000e+01,2.784000000000000000e+03
1.320000000000000000e+02,1.250000000000000000e+01,3.065000000000000000e+03
2.000000000000000000e+02,1.250000000000000000e+01,1.465000000000000000e+04
1.520000000000000000e+02,1.300000000000000000e+01,5.450000000000000000e+02
1.920000000000000000e+02,1.300000000000000000e+01,2.335000000000000000e+03
1.060000000000000000e+02,1.400000000000000000e+01,6.468000000000000000e+03
2.800000000000000000e+01,1.450000000000000000e+01,2.235800000000000000e+04
2.270000000000000000e+02,1.500000000000000000e+01,6.416000000000000000e+03
7.300000000000000000e+01,1.550000000000000000e+01,2.581000000000000000e+03
1.040000000000000000e+02,1.550000000000000000e+01,1.348800000000000000e+04
6.200000000000000000e+01,1.600000000000000000e+01,1.058000000000000000e+03
8.100000000000000000e+01,1.600000000000000000e+01,5.530000000000000000e+02
1.360000000000000000e+02,1.600000000000000000e+01,9.440000000000000000e+02
2.330000000000000000e+02,1.600000000000000000e+01,5.230000000000000000e+02
3.110000000000000000e+02,1.600000000000000000e+01,6.240000000000000000e+02
1.900000000000000000e+01,1.800000000000000000e+01,2.380000000000000000e+03
8.100000000000000000e+01,2.000000000000000000e+01,4.142000000000000000e+03
1.960000000000000000e+02,2.000000000000000000e+01,6.140000000000000000e+03
7.800000000000000000e+01,2.050000000000000000e+01,4.584000000000000000e+03
3.020000000000000000e+02,2.050000000000000000e+01,6.840000000000000000e+02
3.210000000000000000e+02,2.100000000000000000e+01,1.847100000000000000e+04
1.400000000000000000e+02,2.150000000000000000e+01,1.389000000000000000e+03
5.500000000000000000e+01,2.200000000000000000e+01,6.840000000000000000e+02
2.720000000000000000e+02,2.200000000000000000e+01,1.620000000000000000e+03
3.060000000000000000e+02,2.300000000000000000e+01,8.291000000000000000e+03
1.200000000000000000e+02,2.350000000000000000e+01,4.560000000000000000e+03
2.860000000000000000e+02,2.400000000000000000e+01,4.577000000000000000e+03
1.300000000000000000e+02,2.450000000000000000e+01,1.709000000000000000e+03
1.670000000000000000e+02,2.500000000000000000e+01,7.400000000000000000e+02
1.680000000000000000e+02,2.500000000000000000e+01,3.576000000000000000e+03
2.840000000000000000e+02,2.500000000000000000e+01,1.110600000000000000e+04
3.120000000000000000e+02,2.500000000000000000e+01,6.271000000000000000e+03
6.000000000000000000e+01,2.550000000000000000e+01,1.697000000000000000e+03
6.100000000000000000e+01,2.550000000000000000e+01,3.851000000000000000e+03
1.680000000000000000e+02,2.550000000000000000e+01,1.143000000000000000e+03
2.530000000000000000e+02,2.550000000000000000e+01,7.040000000000000000e+02
2.600000000000000000e+02,2.550000000000000000e+01,5.110000000000000000e+02
7.900000000000000000e+01,2.650000000000000000e+01,8.671000000000000000e+03
9.500000000000000000e+01,2.650000000000000000e+01,8.968000000000000000e+03
2.420000000000000000e+02,2.650000000000000000e+01,7.080000000000000000e+02
2.160000000000000000e+02,2.700000000000000000e+01,1.313100000000000000e+04
6.500000000000000000e+01,2.800000000000000000e+01,9.750000000000000000e+02
1.550000000000000000e+02,2.800000000000000000e+01,6.565000000000000000e+03
1.600000000000000000e+02,2.850000000000000000e+01,1.952800000000000000e+04
4.700000000000000000e+01,2.950000000000000000e+01,5.000000000000000000e+02
2.610000000000000000e+02,2.950000000000000000e+01,3.105000000000000000e+03
3.150000000000000000e+02,2.950000000000000000e+01,7.530000000000000000e+02
7.600000000000000000e+01,3.000000000000000000e+01,5.590000000000000000e+02
1.150000000000000000e+02,3.000000000000000000e+01,5.680000000000000000e+02
2.580000000000000000e+02,3.000000000000000000e+01,3.238000000000000000e+03
6.900000000000000000e+01,3.150000000000000000e+01,9.317000000000000000e+03
1.490000000000000000e+02,3.150000000000000000e+01,5.078000000000000000e+03
3.000000000000000000e+00,3.200000000000000000e+01,5.550000000000000000e+02
1.370000000000000000e+02,3.200000000000000000e+01,6.575000000000000000e+03
3.000000000000000000e+00,3.250000000000000000e+01,4.101000000000000000e+03
3.000000000000000000e+00,3.300000000000000000e+01,1.163000000000000000e+04
1.640000000000000000e+02,3.300000000000000000e+01,2.005900000000000000e+04
1.650000000000000000e+02,3.300000000000000000e+01,6.118000000000000000e+03
2.350000000000000000e+02,3.300000000000000000e+01,6.030000000000000000e+02
3.000000000000000000e+00,3.350000000000000000e+01,2.395000000000000000e+03
7.000000000000000000e+01,3.350000000000000000e+01,3.866000000000000000e+03
2.070000000000000000e+02,3.350000000000000000e+01,1.430000000000000000e+04
2.080000000000000000e+02,3.350000000000000000e+01,5.579000000000000000e+03
3.310000000000000000e+02,3.350000000000000000e+01,5.530000000000000000e+02
3.520000000000000000e+02,3.350000000000000000e+01,8.490000000000000000e+02
3.300000000000000000e+01,3.400000000000000000e+01,7.230000000000000000e+02
5.600000000000000000e+01,3.400000000000000000e+01,9.849000000000000000e+03
1.480000000000000000e+02,3.450000000000000000e+01,1.761000000000000000e+03
3.000000000000000000e+02,3.450000000000000000e+01,4.230000000000000000e+03
2.400000000000000000e+02,3.600000000000000000e+01,3.226000000000000000e+03
2.410000000000000000e+02,3.600000000000000000e+01,1.286000000000000000e+03
2.590000000000000000e+02,3.600000000000000000e+01,7.371000000000000000e+03
2.750000000000000000e+02,3.600000000000000000e+01,7.620000000000000000e+03
7.500000000000000000e+01,3.650000000000000000e+01,6.040000000000000000e+02
3.200000000000000000e+02,3.650000000000000000e+01,9.630000000000000000e+02
7.500000000000000000e+01,3.700000000000000000e+01,2.889000000000000000e+03
1.880000000000000000e+02,3.700000000000000000e+01,5.559000000000000000e+03
3.090000000000000000e+02,3.700000000000000000e+01,2.314000000000000000e+03
