4.600000000000000000e+01,0.000000000000000000e+00,8.900000000000000000e+02
5.000000000000000000e+01,3.000000000000000000e+00,5.390000000000000000e+02
1.440000000000000000e+02,3.500000000000000000e+00,7.080000000000000000e+02
1.400000000000000000e+01,4.000000000000000000e+00,5.830000000000000000e+02
1.730000000000000000e+02,1.050000000000000000e+01,2.414000000000000000e+03
1.730000000000000000e+02,1.100000000000000000e+01,6.300000000000000000e+02
2.600000000000000000e+01,1.200000000000000000e+01,5.780000000000000000e+02
2.460000000000000000e+02,1.250000000000000000e+01,5.960000000000000000e+02
2.160000000000000000e+02,1.550000000000000000e+01,5.580000000000000000e+02
5.200000000000000000e+01,1.600000000000000000e+01,5.220000000000000000e+02
2.300000000000000000e+02,1.850000000000000000e+01,6.570000000000000000e+02
3.300000000000000000e+02,2.150000000000000000e+01,5.450000000000000000e+02
9.900000000000000000e+01,2.300000000000000000e+01,5.160000000000000000e+02
1.510000000000000000e+02,2.300000000000000000e+01,6.680000000000000000e+02
3.240000000000000000e+02,2.550000000000000000e+01,6.820000000000000000e+02
5.300000000000000000e+01,3.000000000000000000e+01,6.230000000000000000e+02
2.320000000000000000e+02,3.150000000000000000e+01,5.650000000000000000e+02
1.410000000000000000e+02,3.250000000000000000e+01,1.517000000000000000e+03
3.490000000000000000e+02,3.300000000000000000e+01,4.769000000000000000e+03
1.930000000000000000e+02,3.550000000000000000e+01,4.803000000000000000e+03
2.300000000000000000e+01,4.150000000000000000e+01,7.320000000000000000e+02
4.200000000000000000e+01,4.250000000000000000e+01,7.080000000000000000e+02
2.330000000000000000e+02,4.500000000000000000e+01,5.080000000000000000e+02
1.940000000000000000e+02,4.750000000000000000e+01,5.320000000000000000e+02
1.570000000000000000e+02,4.900000000000000000e+01,2.048000000000000000e+03
3.310000000000000000e+02,4.950000000000000000e+01,5.670000000000000000e+02
6.400000000000000000e+01,5.100000000000000000e+01,5.250000000000000000e+02
9.000000000000000000e+01,5.250000000000000000e+01,5.310000000000000000e+02
3.210000000000000000e+02,5.250000000000000000e+01,1.294000000000000000e+03
3.510000000000000000e+02,5.250000000000000000e+01,6.923000000000000000e+03
2.400000000000000000e+01,5.400000000000000000e+01,5.930000000000000000e+02
1.640000000000000000e+02,5.500000000000000000e+01,1.274000000000000000e+03
2.700000000000000000e+02,6.500000000000000000e+01,5.450000000000000000e+02
8.000000000000000000e+01,6.850000000000000000e+01,5.100000000000000000e+02
2.500000000000000000e+01,7.000000000000000000e+01,6.390000000000000000e+02
2.800000000000000000e+01,7.200000000000000000e+01,9.960000000000000000e+02
1.440000000000000000e+02,7.400000000000000000e+01,1.787000000000000000e+03
4.800000000000000000e+01,7.450000000000000000e+01,7.940000000000000000e+02
9.200000000000000000e+01,8.000000000000000000e+01,5.410000000000000000e+02
1.060000000000000000e+02,8.150000000000000000e+01,5.180000000000000000e+02
3.370000000000000000e+02,8.200000000000000000e+01,1.220000000000000000e+03
4.000000000000000000e+01,8.250000000000000000e+01,6.720000000000000000e+02
1.800000000000000000e+01,8.600000000000000000e+01,1.976000000000000000e+03
5.400000000000000000e+01,8.750000000000000000e+01,6.470000000000000000e+02
4.600000000000000000e+01,9.000000000000000000e+01,7.550000000000000000e+02
2.280000000000000000e+02,9.050000000000000000e+01,6.050000000000000000e+02
3.240000000000000000e+02,9.600000000000000000e+01,1.639000000000000000e+03
2.080000000000000000e+02,9.650000000000000000e+01,7.160000000000000000e+02
2.200000000000000000e+01,9.700000000000000000e+01,2.710000000000000000e+03
2.190000000000000000e+02,1.010000000000000000e+02,7.100000000000000000e+02
3.440000000000000000e+02,1.010000000000000000e+02,1.113000000000000000e+03
2.340000000000000000e+02,1.025000000000000000e+02,5.010000000000000000e+02
1.310000000000000000e+02,1.035000000000000000e+02,5.950000000000000000e+02
3.530000000000000000e+02,1.065000000000000000e+02,4.634000000000000000e+03
1.370000000000000000e+02,1.085000000000000000e+02,6.240000000000000000e+02
1.500000000000000000e+02,1.155000000000000000e+02,5.570000000000000000e+02
2.110000000000000000e+02,1.180000000000000000e+02,5.910000000000000000e+02
3.110000000000000000e+02,1.200000000000000000e+02,5.230000000000000000e+02
1.980000000000000000e+02,1.210000000000000000e+02,1.831000000000000000e+03
1.800000000000000000e+01,1.275000000000000000e+02,6.090000000000000000e+02
2.020000000000000000e+02,1.275000000000000000e+02,3.579000000000000000e+03
4.800000000000000000e+01,1.365000000000000000e+02,5.760000000000000000e+02
1.300000000000000000e+01,1.370000000000000000e+02,5.580000000000000000e+02
3.300000000000000000e+02,1.410000000000000000e+02,1.254000000000000000e+03
1.180000000000000000e+02,1.425000000000000000e+02,7.170000000000000000e+02
8.000000000000000000e+00,1.485000000000000000e+02,4.527000000000000000e+03
6.600000000000000000e+01,1.510000000000000000e+02,7.580000000000000000e+02
6.600000000000000000e+01,1.515000000000000000e+02,5.400000000000000000e+02
6.000000000000000000e+00,1.535000000000000000e+02,7.451000000000000000e+03
2.900000000000000000e+01,1.555000000000000000e+02,1.655000000000000000e+03
2.980000000000000000e+02,1.565000000000000000e+02,5.220000000000000000e+02
1.980000000000000000e+02,1.625000000000000000e+02,6.740000000000000000e+02
2.460000000000000000e+02,1.645000000000000000e+02,6.000000000000000000e+02
1.640000000000000000e+02,1.700000000000000000e+02,3.340000000000000000e+03
5.200000000000000000e+01,1.735000000000000000e+02,7.300000000000000000e+02
1.320000000000000000e+02,1.760000000000000000e+02,5.100000000000000000e+02
2.700000000000000000e+01,1.765000000000000000e+02,1.152000000000000000e+03
1.100000000000000000e+02,1.790000000000000000e+02,6.370000000000000000e+02
2.090000000000000000e+02,1.790000000000000000e+02,1.671000000000000000e+03
4.600000000000000000e+01,1.800000000000000000e+02,7.840000000000000000e+02
1.630000000000000000e+02,1.840000000000000000e+02,8.300000000000000000e+02
6.000000000000000000e+01,1.885000000000000000e+02,5.440000000000000000e+02
4.000000000000000000e+00,1.905000000000000000e+02,4.951000000000000000e+03
4.000000000000000000e+00,1.910000000000000000e+02,1.249000000000000000e+03
1.250000000000000000e+02,1.960000000000000000e+02,1.429000000000000000e+03
2.900000000000000000e+01,2.010000000000000000e+02,5.920000000000000000e+02
7.200000000000000000e+01,2.020000000000000000e+02,1.290000000000000000e+03
2.600000000000000000e+01,2.030000000000000000e+02,6.140000000000000000e+02
1.240000000000000000e+02,2.100000000000000000e+02,6.330000000000000000e+02
3.050000000000000000e+02,2.115000000000000000e+02,1.155000000000000000e+03
7.100000000000000000e+01,2.120000000000000000e+02,6.370000000000000000e+02
3.600000000000000000e+01,2.125000000000000000e+02,7.600000000000000000e+02
1.880000000000000000e+02,2.130000000000000000e+02,3.649000000000000000e+03
3.430000000000000000e+02,2.155000000000000000e+02,3.383000000000000000e+03
1.540000000000000000e+02,2.215000000000000000e+02,1.246000000000000000e+03
1.340000000000000000e+02,2.225000000000000000e+02,9.240000000000000000e+02
2.090000000000000000e+02,2.245000000000000000e+02,5.440000000000000000e+02
2.000000000000000000e+01,2.290000000000000000e+02,1.087000000000000000e+03
2.060000000000000000e+02,2.295000000000000000e+02,5.410000000000000000e+02
1.860000000000000000e+02,2.325000000000000000e+02,1.014100000000000000e+04
2.160000000000000000e+02,2.325000000000000000e+02,1.110000000000000000e+03
1.530000000000000000e+02,2.340000000000000000e+02,6.500000000000000000e+02
1.300000000000000000e+01,2.350000000000000000e+02,1.274000000000000000e+03
8.500000000000000000e+01,2.435000000000000000e+02,6.910000000000000000e+02
3.340000000000000000e+02,2.510000000000000000e+02,6.560000000000000000e+02
1.490000000000000000e+02,2.520000000000000000e+02,6.670000000000000000e+02
3.200000000000000000e+01,2.540000000000000000e+02,1.574000000000000000e+03
7.100000000000000000e+01,2.615000000000000000e+02,6.940000000000000000e+02
2.000000000000000000e+02,2.620000000000000000e+02,7.830000000000000000e+02
3.330000000000000000e+02,2.620000000000000000e+02,5.980000000000000000e+02
