5.400000000000000000e+01,-9.350000000000000000e+01,2.130000000000000000e+03
8.300000000000000000e+01,-8.950000000000000000e+01,9.023000000000000000e+03
6.800000000000000000e+01,-8.500000000000000000e+01,5.130000000000000000e+02
1.180000000000000000e+02,-8.500000000000000000e+01,5.130000000000000000e+02
7.500000000000000000e+01,-7.950000000000000000e+01,7.460000000000000000e+02
8.000000000000000000e+01,-7.950000000000000000e+01,1.200000000000000000e+03
2.330000000000000000e+02,-7.900000000000000000e+01,9.640000000000000000e+02
2.340000000000000000e+02,-7.900000000000000000e+01,7.630000000000000000e+02
2.630000000000000000e+02,-7.800000000000000000e+01,6.011000000000000000e+03
1.120000000000000000e+02,-7.450000000000000000e+01,2.259000000000000000e+03
7.800000000000000000e+01,-6.850000000000000000e+01,1.502000000000000000e+03
1.140000000000000000e+02,-6.850000000000000000e+01,6.570000000000000000e+03
2.600000000000000000e+02,-6.800000000000000000e+01,7.370000000000000000e+02
8.000000000000000000e+01,-6.550000000000000000e+01,4.762000000000000000e+03
1.050000000000000000e+02,-6.550000000000000000e+01,4.971000000000000000e+03
2.920000000000000000e+02,-6.200000000000000000e+01,1.965000000000000000e+03
6.300000000000000000e+01,-6.100000000000000000e+01,4.784000000000000000e+03
1.070000000000000000e+02,-5.900000000000000000e+01,2.148000000000000000e+03
2.580000000000000000e+02,-5.700000000000000000e+01,1.057000000000000000e+03
2.940000000000000000e+02,-5.550000000000000000e+01,5.181000000000000000e+03
2.600000000000000000e+02,-5.400000000000000000e+01,3.191000000000000000e+03
2.850000000000000000e+02,-5.350000000000000000e+01,4.384000000000000000e+03
7.000000000000000000e+01,-5.200000000000000000e+01,7.070000000000000000e+02
6.100000000000000000e+01,-5.100000000000000000e+01,7.170000000000000000e+02
6.100000000000000000e+01,-5.000000000000000000e+01,1.847000000000000000e+03
7.600000000000000000e+01,-4.850000000000000000e+01,3.920000000000000000e+03
2.430000000000000000e+02,-4.800000000000000000e+01,4.244000000000000000e+03
2.870000000000000000e+02,-4.650000000000000000e+01,2.367000000000000000e+03
1.060000000000000000e+02,-4.400000000000000000e+01,7.810000000000000000e+02
7.000000000000000000e+01,-3.900000000000000000e+01,3.434000000000000000e+03
8.000000000000000000e+01,-3.900000000000000000e+01,1.745000000000000000e+03
8.100000000000000000e+01,-3.900000000000000000e+01,2.661000000000000000e+03
9.000000000000000000e+01,-3.750000000000000000e+01,7.216000000000000000e+03
2.410000000000000000e+02,-3.700000000000000000e+01,2.249000000000000000e+03
2.560000000000000000e+02,-3.650000000000000000e+01,1.537000000000000000e+03
9.600000000000000000e+01,-3.600000000000000000e+01,8.270000000000000000e+02
7.000000000000000000e+01,-3.550000000000000000e+01,4.813000000000000000e+03
8.200000000000000000e+01,-3.300000000000000000e+01,3.497000000000000000e+03
9.500000000000000000e+01,-3.250000000000000000e+01,6.520000000000000000e+02
9.600000000000000000e+01,-3.250000000000000000e+01,7.750000000000000000e+02
2.860000000000000000e+02,-3.200000000000000000e+01,7.560000000000000000e+02
2.590000000000000000e+02,-2.950000000000000000e+01,5.300000000000000000e+02
2.600000000000000000e+02,-2.750000000000000000e+01,2.411000000000000000e+03
2.500000000000000000e+02,-2.650000000000000000e+01,1.794000000000000000e+03
2.700000000000000000e+02,-2.550000000000000000e+01,4.967000000000000000e+03
9.900000000000000000e+01,-2.450000000000000000e+01,5.940000000000000000e+02
2.760000000000000000e+02,-2.450000000000000000e+01,5.410000000000000000e+02
2.500000000000000000e+02,-2.350000000000000000e+01,3.456000000000000000e+03
2.610000000000000000e+02,-2.150000000000000000e+01,1.682000000000000000e+03
2.620000000000000000e+02,-2.150000000000000000e+01,7.070000000000000000e+02
2.750000000000000000e+02,-2.050000000000000000e+01,8.560000000000000000e+02
1.040000000000000000e+02,-1.800000000000000000e+01,1.539000000000000000e+03
2.840000000000000000e+02,-6.000000000000000000e+00,7.330000000000000000e+02
1.230000000000000000e+02,8.650000000000000000e+01,1.589000000000000000e+03
9.400000000000000000e+01,9.050000000000000000e+01,6.198000000000000000e+03
5.900000000000000000e+01,9.500000000000000000e+01,1.447000000000000000e+03
9.700000000000000000e+01,1.005000000000000000e+02,3.413000000000000000e+03
1.020000000000000000e+02,1.005000000000000000e+02,1.337000000000000000e+03
3.030000000000000000e+02,1.010000000000000000e+02,8.760000000000000000e+02
6.900000000000000000e+01,1.015000000000000000e+02,5.720000000000000000e+02
2.740000000000000000e+02,1.020000000000000000e+02,4.351000000000000000e+03
6.500000000000000000e+01,1.055000000000000000e+02,2.465000000000000000e+03
6.300000000000000000e+01,1.115000000000000000e+02,5.623000000000000000e+03
9.900000000000000000e+01,1.115000000000000000e+02,2.104000000000000000e+03
2.770000000000000000e+02,1.120000000000000000e+02,1.283000000000000000e+03
2.820000000000000000e+02,1.125000000000000000e+02,8.300000000000000000e+02
7.100000000000000000e+01,1.145000000000000000e+02,2.099000000000000000e+03
9.700000000000000000e+01,1.145000000000000000e+02,3.398000000000000000e+03
2.440000000000000000e+02,1.180000000000000000e+02,1.228000000000000000e+03
2.450000000000000000e+02,1.180000000000000000e+02,5.330000000000000000e+02
1.140000000000000000e+02,1.190000000000000000e+02,7.341000000000000000e+03
7.000000000000000000e+01,1.210000000000000000e+02,2.099000000000000000e+03
2.790000000000000000e+02,1.230000000000000000e+02,1.336000000000000000e+03
2.430000000000000000e+02,1.245000000000000000e+02,4.869000000000000000e+03
2.770000000000000000e+02,1.260000000000000000e+02,2.164000000000000000e+03
2.510000000000000000e+02,1.265000000000000000e+02,1.967000000000000000e+03
1.060000000000000000e+02,1.280000000000000000e+02,2.064000000000000000e+03
