1.660000000000000000e+02,0.000000000000000000e+00,1.210800000000000000e+04
1.660000000000000000e+02,5.000000000000000000e-01,6.940000000000000000e+02
1.510000000000000000e+02,1.500000000000000000e+00,2.631000000000000000e+03
1.680000000000000000e+02,1.500000000000000000e+00,1.552100000000000000e+04
3.700000000000000000e+01,2.000000000000000000e+00,7.991000000000000000e+03
9.900000000000000000e+01,3.000000000000000000e+00,2.608000000000000000e+03
1.110000000000000000e+02,5.500000000000000000e+00,1.069000000000000000e+04
2.310000000000000000e+02,5.500000000000000000e+00,1.130600000000000000e+04
6.200000000000000000e+01,6.500000000000000000e+00,1.769000000000000000e+03
9.600000000000000000e+01,6.500000000000000000e+00,2.407000000000000000e+03
1.570000000000000000e+02,6.500000000000000000e+00,1.475000000000000000e+03
3.100000000000000000e+02,6.500000000000000000e+00,1.249500000000000000e+04
3.430000000000000000e+02,6.500000000000000000e+00,3.706000000000000000e+03
4.000000000000000000e+01,7.500000000000000000e+00,8.070000000000000000e+02
4.100000000000000000e+01,7.500000000000000000e+00,1.281000000000000000e+03
1.090000000000000000e+02,7.500000000000000000e+00,6.540000000000000000e+02
1.700000000000000000e+02,8.000000000000000000e+00,5.240000000000000000e+02
1.010000000000000000e+02,8.500000000000000000e+00,7.020000000000000000e+02
1.700000000000000000e+02,8.500000000000000000e+00,6.823000000000000000e+03
2.790000000000000000e+02,8.500000000000000000e+00,1.470000000000000000e+03
1.090000000000000000e+02,9.500000000000000000e+00,3.133000000000000000e+03
2.170000000000000000e+02,1.050000000000000000e+01,6.147000000000000000e+03
7.700000000000000000e+01,1.150000000000000000e+01,3.461000000000000000e+03
2.910000000000000000e+02,1.150000000000000000e+01,1.032000000000000000e+04
2.760000000000000000e+02,1.200000000000000000e+01,2.307000000000000000e+03
5.200000000000000000e+01,1.250000000000000000e+01,2.581000000000000000e+03
5.300000000000000000e+01,1.250000000000000000e+01,7.841000000000000000e+03
1.980000000000000000e+02,1.250000000000000000e+01,7.210000000000000000e+02
2.420000000000000000e+02,1.250000000000000000e+01,2.038000000000000000e+03
3.310000000000000000e+02,1.300000000000000000e+01,9.350000000000000000e+02
2.600000000000000000e+01,1.350000000000000000e+01,1.653000000000000000e+03
3.310000000000000000e+02,1.350000000000000000e+01,5.670000000000000000e+02
1.020000000000000000e+02,1.400000000000000000e+01,9.990000000000000000e+02
3.410000000000000000e+02,1.450000000000000000e+01,4.722000000000000000e+03
4.800000000000000000e+01,1.500000000000000000e+01,4.968000000000000000e+03
2.890000000000000000e+02,1.500000000000000000e+01,2.248000000000000000e+03
9.200000000000000000e+01,1.550000000000000000e+01,5.570000000000000000e+02
2.210000000000000000e+02,1.550000000000000000e+01,1.719000000000000000e+03
2.570000000000000000e+02,1.700000000000000000e+01,3.215000000000000000e+03
2.210000000000000000e+02,1.750000000000000000e+01,1.166000000000000000e+03
2.320000000000000000e+02,1.900000000000000000e+01,1.448000000000000000e+03
2.330000000000000000e+02,1.900000000000000000e+01,7.892000000000000000e+03
2.800000000000000000e+01,1.950000000000000000e+01,1.477600000000000000e+04
2.820000000000000000e+02,1.950000000000000000e+01,1.164000000000000000e+03
3.100000000000000000e+01,2.050000000000000000e+01,7.880000000000000000e+03
1.430000000000000000e+02,2.050000000000000000e+01,6.072000000000000000e+03
1.800000000000000000e+01,2.100000000000000000e+01,1.102100000000000000e+04
4.200000000000000000e+01,2.100000000000000000e+01,5.385000000000000000e+03
1.800000000000000000e+01,2.150000000000000000e+01,1.572000000000000000e+03
1.360000000000000000e+02,2.150000000000000000e+01,4.624000000000000000e+03
3.370000000000000000e+02,2.150000000000000000e+01,1.260000000000000000e+03
3.200000000000000000e+01,2.200000000000000000e+01,1.984000000000000000e+03
1.210000000000000000e+02,2.200000000000000000e+01,1.671000000000000000e+03
1.360000000000000000e+02,2.200000000000000000e+01,1.336000000000000000e+03
2.280000000000000000e+02,2.200000000000000000e+01,4.686000000000000000e+03
1.600000000000000000e+01,2.250000000000000000e+01,1.021000000000000000e+03
1.700000000000000000e+01,2.250000000000000000e+01,6.460000000000000000e+02
1.390000000000000000e+02,2.300000000000000000e+01,1.257000000000000000e+03
6.500000000000000000e+01,2.350000000000000000e+01,6.955000000000000000e+03
1.700000000000000000e+02,2.450000000000000000e+01,6.781000000000000000e+03
9.700000000000000000e+01,2.500000000000000000e+01,5.878000000000000000e+03
9.800000000000000000e+01,2.500000000000000000e+01,6.130000000000000000e+02
1.700000000000000000e+02,2.500000000000000000e+01,6.577800000000000000e+04
2.050000000000000000e+02,2.500000000000000000e+01,7.370000000000000000e+02
2.060000000000000000e+02,2.500000000000000000e+01,6.970000000000000000e+02
3.460000000000000000e+02,2.500000000000000000e+01,1.660600000000000000e+04
1.700000000000000000e+02,2.550000000000000000e+01,1.963000000000000000e+03
1.070000000000000000e+02,2.800000000000000000e+01,2.940000000000000000e+03
3.010000000000000000e+02,2.800000000000000000e+01,2.219000000000000000e+03
2.220000000000000000e+02,2.850000000000000000e+01,1.101000000000000000e+03
5.200000000000000000e+01,2.900000000000000000e+01,7.520000000000000000e+02
5.300000000000000000e+01,2.900000000000000000e+01,5.130000000000000000e+02
1.040000000000000000e+02,2.900000000000000000e+01,4.283000000000000000e+03
2.220000000000000000e+02,2.900000000000000000e+01,2.148000000000000000e+03
2.450000000000000000e+02,2.950000000000000000e+01,6.434000000000000000e+03
3.160000000000000000e+02,2.950000000000000000e+01,5.051000000000000000e+03
2.080000000000000000e+02,3.000000000000000000e+01,7.580000000000000000e+02
3.230000000000000000e+02,3.000000000000000000e+01,5.602000000000000000e+03
7.700000000000000000e+01,3.050000000000000000e+01,9.527000000000000000e+03
2.070000000000000000e+02,3.050000000000000000e+01,1.818000000000000000e+03
2.080000000000000000e+02,3.050000000000000000e+01,1.037000000000000000e+04
2.110000000000000000e+02,3.050000000000000000e+01,6.500000000000000000e+03
2.770000000000000000e+02,3.050000000000000000e+01,5.647000000000000000e+03
3.480000000000000000e+02,3.050000000000000000e+01,1.296400000000000000e+04
1.230000000000000000e+02,3.150000000000000000e+01,5.440000000000000000e+02
3.190000000000000000e+02,3.150000000000000000e+01,5.820000000000000000e+02
2.120000000000000000e+02,3.200000000000000000e+01,1.652000000000000000e+03
4.200000000000000000e+01,3.350000000000000000e+01,9.040000000000000000e+02
1.250000000000000000e+02,3.350000000000000000e+01,8.090000000000000000e+03
2.300000000000000000e+02,3.350000000000000000e+01,6.100000000000000000e+02
2.870000000000000000e+02,3.350000000000000000e+01,2.509000000000000000e+03
2.840000000000000000e+02,3.450000000000000000e+01,3.289000000000000000e+03
5.400000000000000000e+01,3.550000000000000000e+01,3.810000000000000000e+03
2.570000000000000000e+02,3.600000000000000000e+01,9.126000000000000000e+03
4.800000000000000000e+01,3.650000000000000000e+01,1.034000000000000000e+03
1.680000000000000000e+02,3.700000000000000000e+01,1.736300000000000000e+04
1.980000000000000000e+02,3.700000000000000000e+01,1.233200000000000000e+04
4.700000000000000000e+01,3.750000000000000000e+01,5.750000000000000000e+02
8.000000000000000000e+01,3.750000000000000000e+01,5.890000000000000000e+02
1.680000000000000000e+02,3.750000000000000000e+01,3.474800000000000000e+04
1.970000000000000000e+02,3.950000000000000000e+01,8.990000000000000000e+02
3.050000000000000000e+02,4.000000000000000000e+01,8.795000000000000000e+03
1.060000000000000000e+02,4.150000000000000000e+01,6.912000000000000000e+03
2.220000000000000000e+02,4.150000000000000000e+01,9.740000000000000000e+02
2.340000000000000000e+02,4.200000000000000000e+01,1.941000000000000000e+03
2.350000000000000000e+02,4.200000000000000000e+01,1.593000000000000000e+03
3.700000000000000000e+01,4.250000000000000000e+01,1.453100000000000000e+04
3.800000000000000000e+01,4.250000000000000000e+01,1.417000000000000000e+03
8.700000000000000000e+01,4.300000000000000000e+01,3.825000000000000000e+03
2.500000000000000000e+01,4.350000000000000000e+01,8.708000000000000000e+03
2.600000000000000000e+01,4.350000000000000000e+01,4.401000000000000000e+03
2.280000000000000000e+02,4.350000000000000000e+01,2.063000000000000000e+03
5.400000000000000000e+01,4.400000000000000000e+01,1.210800000000000000e+04
8.500000000000000000e+01,4.400000000000000000e+01,3.402000000000000000e+03
8.600000000000000000e+01,4.400000000000000000e+01,2.504000000000000000e+03
3.000000000000000000e+00,4.450000000000000000e+01,3.579000000000000000e+03
9.200000000000000000e+01,4.450000000000000000e+01,1.149000000000000000e+03
2.270000000000000000e+02,4.450000000000000000e+01,7.300000000000000000e+02
3.000000000000000000e+00,4.500000000000000000e+01,5.291000000000000000e+03
9.900000000000000000e+01,4.500000000000000000e+01,2.992000000000000000e+03
3.500000000000000000e+02,4.500000000000000000e+01,6.048000000000000000e+03
4.100000000000000000e+01,4.600000000000000000e+01,1.226300000000000000e+04
2.160000000000000000e+02,4.600000000000000000e+01,7.580000000000000000e+02
3.600000000000000000e+01,4.700000000000000000e+01,3.291000000000000000e+03
2.860000000000000000e+02,4.700000000000000000e+01,6.482000000000000000e+03
2.670000000000000000e+02,4.850000000000000000e+01,3.467000000000000000e+03
8.700000000000000000e+01,4.950000000000000000e+01,2.836000000000000000e+03
2.650000000000000000e+02,4.950000000000000000e+01,5.631000000000000000e+03
7.600000000000000000e+01,5.000000000000000000e+01,2.108000000000000000e+03
7.700000000000000000e+01,5.000000000000000000e+01,5.870000000000000000e+02
2.720000000000000000e+02,5.000000000000000000e+01,6.560000000000000000e+02
4.700000000000000000e+01,5.050000000000000000e+01,3.396000000000000000e+03
4.800000000000000000e+01,5.050000000000000000e+01,1.615000000000000000e+03
2.340000000000000000e+02,5.050000000000000000e+01,9.138000000000000000e+03
2.790000000000000000e+02,5.050000000000000000e+01,3.338000000000000000e+03
2.170000000000000000e+02,5.150000000000000000e+01,1.372800000000000000e+04
1.000000000000000000e+02,5.200000000000000000e+01,5.190000000000000000e+02
8.600000000000000000e+01,5.350000000000000000e+01,3.204000000000000000e+03
1.300000000000000000e+02,5.350000000000000000e+01,5.604000000000000000e+03
1.100000000000000000e+02,5.400000000000000000e+01,1.592000000000000000e+03
2.200000000000000000e+02,5.400000000000000000e+01,1.747000000000000000e+03
2.210000000000000000e+02,5.400000000000000000e+01,9.429000000000000000e+03
2.200000000000000000e+01,5.500000000000000000e+01,2.017000000000000000e+03
9.600000000000000000e+01,5.500000000000000000e+01,3.756000000000000000e+03
9.700000000000000000e+01,5.500000000000000000e+01,5.360000000000000000e+03
1.070000000000000000e+02,5.500000000000000000e+01,6.821000000000000000e+03
1.080000000000000000e+02,5.500000000000000000e+01,3.359000000000000000e+03
2.670000000000000000e+02,5.500000000000000000e+01,2.248000000000000000e+03
2.050000000000000000e+02,5.550000000000000000e+01,3.813000000000000000e+03
2.060000000000000000e+02,5.550000000000000000e+01,8.589000000000000000e+03
2.560000000000000000e+02,5.550000000000000000e+01,3.459000000000000000e+03
4.700000000000000000e+01,5.600000000000000000e+01,1.220500000000000000e+04
2.160000000000000000e+02,5.600000000000000000e+01,3.074000000000000000e+03
1.390000000000000000e+02,5.650000000000000000e+01,5.534000000000000000e+03
1.200000000000000000e+02,5.750000000000000000e+01,5.330000000000000000e+02
1.530000000000000000e+02,5.750000000000000000e+01,4.188000000000000000e+03
2.270000000000000000e+02,5.750000000000000000e+01,4.089000000000000000e+03
2.280000000000000000e+02,5.750000000000000000e+01,7.470000000000000000e+02
2.800000000000000000e+02,5.750000000000000000e+01,6.880000000000000000e+02
2.660000000000000000e+02,5.900000000000000000e+01,3.660000000000000000e+03
8.500000000000000000e+01,5.950000000000000000e+01,5.007000000000000000e+03
2.900000000000000000e+02,5.950000000000000000e+01,1.713000000000000000e+03
3.490000000000000000e+02,5.950000000000000000e+01,2.459000000000000000e+03
3.500000000000000000e+02,5.950000000000000000e+01,5.319700000000000000e+04
1.350000000000000000e+02,6.000000000000000000e+01,3.995000000000000000e+03
1.360000000000000000e+02,6.000000000000000000e+01,5.140000000000000000e+02
3.500000000000000000e+02,6.000000000000000000e+01,2.381500000000000000e+04
1.430000000000000000e+02,6.050000000000000000e+01,1.144100000000000000e+04
1.440000000000000000e+02,6.050000000000000000e+01,9.870000000000000000e+02
1.640000000000000000e+02,6.050000000000000000e+01,1.551000000000000000e+04
2.760000000000000000e+02,6.050000000000000000e+01,1.502000000000000000e+03
2.770000000000000000e+02,6.050000000000000000e+01,7.232000000000000000e+03
3.100000000000000000e+02,6.050000000000000000e+01,4.339000000000000000e+03
3.500000000000000000e+02,6.050000000000000000e+01,6.710000000000000000e+02
