1.110000000000000000e+02,-1.775000000000000000e+02,1.353000000000000000e+03
3.320000000000000000e+02,-1.750000000000000000e+02,1.044000000000000000e+03
1.710000000000000000e+02,-1.745000000000000000e+02,1.745400000000000000e+04
1.980000000000000000e+02,-1.725000000000000000e+02,1.000000000000000000e+03
5.200000000000000000e+01,-1.710000000000000000e+02,1.217000000000000000e+03
1.880000000000000000e+02,-1.710000000000000000e+02,9.287000000000000000e+03
2.310000000000000000e+02,-1.710000000000000000e+02,1.249000000000000000e+03
3.100000000000000000e+02,-1.700000000000000000e+02,1.593000000000000000e+03
1.800000000000000000e+01,-1.670000000000000000e+02,8.830000000000000000e+02
2.700000000000000000e+01,-1.660000000000000000e+02,2.255000000000000000e+03
2.910000000000000000e+02,-1.655000000000000000e+02,6.250000000000000000e+02
2.170000000000000000e+02,-1.650000000000000000e+02,5.200000000000000000e+02
3.100000000000000000e+01,-1.645000000000000000e+02,6.240000000000000000e+02
1.430000000000000000e+02,-1.640000000000000000e+02,5.030000000000000000e+02
6.500000000000000000e+01,-1.590000000000000000e+02,7.940000000000000000e+02
9.700000000000000000e+01,-1.580000000000000000e+02,6.030000000000000000e+02
1.690000000000000000e+02,-1.580000000000000000e+02,1.101500000000000000e+04
2.320000000000000000e+02,-1.575000000000000000e+02,1.112000000000000000e+03
7.700000000000000000e+01,-1.520000000000000000e+02,8.820000000000000000e+02
1.250000000000000000e+02,-1.500000000000000000e+02,1.267000000000000000e+03
2.450000000000000000e+02,-1.475000000000000000e+02,5.470000000000000000e+02
2.110000000000000000e+02,-1.445000000000000000e+02,5.270000000000000000e+02
2.070000000000000000e+02,-1.440000000000000000e+02,1.232000000000000000e+03
2.500000000000000000e+01,-1.425000000000000000e+02,1.174000000000000000e+03
3.470000000000000000e+02,-1.420000000000000000e+02,1.593000000000000000e+03
3.700000000000000000e+01,-1.415000000000000000e+02,2.526000000000000000e+03
1.060000000000000000e+02,-1.415000000000000000e+02,7.080000000000000000e+02
2.570000000000000000e+02,-1.410000000000000000e+02,7.150000000000000000e+02
5.400000000000000000e+01,-1.395000000000000000e+02,1.412000000000000000e+03
8.500000000000000000e+01,-1.385000000000000000e+02,7.210000000000000000e+02
4.000000000000000000e+01,-1.380000000000000000e+02,6.110000000000000000e+02
4.100000000000000000e+01,-1.380000000000000000e+02,7.030000000000000000e+02
1.970000000000000000e+02,-1.345000000000000000e+02,1.326000000000000000e+03
3.490000000000000000e+02,-1.340000000000000000e+02,2.706000000000000000e+03
4.700000000000000000e+01,-1.330000000000000000e+02,6.370000000000000000e+02
1.640000000000000000e+02,-1.305000000000000000e+02,2.669000000000000000e+03
1.300000000000000000e+02,-1.300000000000000000e+02,5.030000000000000000e+02
2.860000000000000000e+02,-1.300000000000000000e+02,5.370000000000000000e+02
1.390000000000000000e+02,-1.280000000000000000e+02,5.480000000000000000e+02
4.700000000000000000e+01,-1.275000000000000000e+02,1.648000000000000000e+03
9.700000000000000000e+01,-1.275000000000000000e+02,5.790000000000000000e+02
1.080000000000000000e+02,-1.275000000000000000e+02,7.770000000000000000e+02
2.340000000000000000e+02,-1.265000000000000000e+02,5.970000000000000000e+02
2.170000000000000000e+02,-1.245000000000000000e+02,1.841000000000000000e+03
1.440000000000000000e+02,-1.240000000000000000e+02,1.487000000000000000e+03
2.200000000000000000e+02,-1.220000000000000000e+02,1.248000000000000000e+03
2.050000000000000000e+02,-1.185000000000000000e+02,1.207000000000000000e+03
1.560000000000000000e+02,-1.180000000000000000e+02,4.554000000000000000e+03
1.110000000000000000e+02,-1.175000000000000000e+02,7.840000000000000000e+02
1.450000000000000000e+02,-1.170000000000000000e+02,7.360000000000000000e+02
2.760000000000000000e+02,-1.165000000000000000e+02,5.180000000000000000e+02
2.770000000000000000e+02,-1.165000000000000000e+02,5.530000000000000000e+02
2.870000000000000000e+02,-1.160000000000000000e+02,5.170000000000000000e+02
2.270000000000000000e+02,-1.130000000000000000e+02,8.240000000000000000e+02
3.190000000000000000e+02,-1.105000000000000000e+02,5.270000000000000000e+02
1.100000000000000000e+01,-1.095000000000000000e+02,2.901000000000000000e+03
2.800000000000000000e+01,-1.095000000000000000e+02,3.127000000000000000e+03
3.100000000000000000e+01,-1.085000000000000000e+02,6.020000000000000000e+02
1.530000000000000000e+02,-1.065000000000000000e+02,6.490000000000000000e+02
2.910000000000000000e+02,-1.060000000000000000e+02,6.580000000000000000e+02
1.380000000000000000e+02,-1.055000000000000000e+02,6.000000000000000000e+02
1.420000000000000000e+02,-1.055000000000000000e+02,6.200000000000000000e+02
3.240000000000000000e+02,-1.050000000000000000e+02,1.512000000000000000e+03
3.510000000000000000e+02,-1.010000000000000000e+02,1.531600000000000000e+04
3.510000000000000000e+02,-1.005000000000000000e+02,3.717000000000000000e+03
3.490000000000000000e+02,-9.900000000000000000e+01,1.053400000000000000e+04
3.250000000000000000e+02,-9.750000000000000000e+01,8.830000000000000000e+02
1.520000000000000000e+02,-8.950000000000000000e+01,1.952000000000000000e+03
2.110000000000000000e+02,-8.900000000000000000e+01,5.400000000000000000e+02
3.180000000000000000e+02,-8.850000000000000000e+01,5.220000000000000000e+02
2.080000000000000000e+02,-8.800000000000000000e+01,2.120000000000000000e+03
3.440000000000000000e+02,-8.750000000000000000e+01,1.854000000000000000e+03
1.660000000000000000e+02,-8.250000000000000000e+01,1.396000000000000000e+03
1.700000000000000000e+01,-6.550000000000000000e+01,1.074000000000000000e+03
1.590000000000000000e+02,-6.550000000000000000e+01,4.028000000000000000e+03
3.320000000000000000e+02,-6.550000000000000000e+01,2.356000000000000000e+03
1.910000000000000000e+02,-6.400000000000000000e+01,2.800000000000000000e+03
2.300000000000000000e+01,-6.300000000000000000e+01,1.782000000000000000e+03
1.690000000000000000e+02,-5.100000000000000000e+01,1.061600000000000000e+04
2.020000000000000000e+02,-3.700000000000000000e+01,8.860000000000000000e+02
3.460000000000000000e+02,-3.600000000000000000e+01,6.840000000000000000e+02
3.390000000000000000e+02,-3.350000000000000000e+01,5.150000000000000000e+02
3.390000000000000000e+02,-3.300000000000000000e+01,2.365000000000000000e+03
1.970000000000000000e+02,-3.250000000000000000e+01,1.471000000000000000e+03
2.100000000000000000e+01,-2.950000000000000000e+01,1.367000000000000000e+03
1.300000000000000000e+01,-2.500000000000000000e+01,5.480000000000000000e+02
1.590000000000000000e+02,-2.400000000000000000e+01,1.258000000000000000e+03
2.400000000000000000e+01,-1.950000000000000000e+01,2.141000000000000000e+03
1.790000000000000000e+02,-1.900000000000000000e+01,6.980000000000000000e+02
8.000000000000000000e+00,-1.400000000000000000e+01,1.204000000000000000e+03
1.000000000000000000e+01,-1.300000000000000000e+01,1.231000000000000000e+03
1.780000000000000000e+02,-1.100000000000000000e+01,6.120000000000000000e+02
4.600000000000000000e+01,-4.500000000000000000e+00,1.112000000000000000e+03
1.260000000000000000e+02,-4.500000000000000000e+00,1.833000000000000000e+03
1.400000000000000000e+02,-2.500000000000000000e+00,5.980000000000000000e+02
2.010000000000000000e+02,-1.500000000000000000e+00,1.141000000000000000e+03
6.600000000000000000e+01,2.500000000000000000e+00,1.286000000000000000e+03
2.040000000000000000e+02,5.000000000000000000e+00,1.241000000000000000e+03
6.000000000000000000e+00,5.500000000000000000e+00,2.190600000000000000e+04
6.800000000000000000e+01,6.500000000000000000e+00,5.730000000000000000e+02
3.390000000000000000e+02,7.500000000000000000e+00,5.400000000000000000e+02
1.240000000000000000e+02,9.000000000000000000e+00,1.350000000000000000e+03
3.060000000000000000e+02,9.000000000000000000e+00,1.449000000000000000e+03
3.490000000000000000e+02,9.000000000000000000e+00,7.904000000000000000e+03
2.260000000000000000e+02,1.000000000000000000e+01,8.600000000000000000e+02
1.290000000000000000e+02,1.150000000000000000e+01,5.150000000000000000e+02
1.490000000000000000e+02,1.400000000000000000e+01,1.211000000000000000e+03
