2.280000000000000000e+02,0.000000000000000000e+00,1.825000000000000000e+03
2.500000000000000000e+02,0.000000000000000000e+00,8.310000000000000000e+02
5.000000000000000000e+01,5.000000000000000000e-01,1.596000000000000000e+03
5.100000000000000000e+01,5.000000000000000000e-01,5.880000000000000000e+02
1.240000000000000000e+02,5.000000000000000000e-01,5.980000000000000000e+02
1.280000000000000000e+02,1.500000000000000000e+00,6.720000000000000000e+02
2.850000000000000000e+02,2.000000000000000000e+00,8.640000000000000000e+02
8.300000000000000000e+01,2.500000000000000000e+00,1.795000000000000000e+03
3.350000000000000000e+02,2.500000000000000000e+00,2.293000000000000000e+03
1.250000000000000000e+02,3.000000000000000000e+00,1.509000000000000000e+03
3.490000000000000000e+02,3.500000000000000000e+00,1.174400000000000000e+04
2.820000000000000000e+02,4.000000000000000000e+00,5.330000000000000000e+02
1.200000000000000000e+01,5.000000000000000000e+00,1.116500000000000000e+04
6.900000000000000000e+01,5.000000000000000000e+00,3.731000000000000000e+03
2.590000000000000000e+02,5.000000000000000000e+00,1.435000000000000000e+03
1.430000000000000000e+02,5.500000000000000000e+00,9.475000000000000000e+03
1.020000000000000000e+02,6.000000000000000000e+00,1.574000000000000000e+03
2.130000000000000000e+02,6.500000000000000000e+00,4.913000000000000000e+03
1.280000000000000000e+02,7.000000000000000000e+00,9.110000000000000000e+02
2.330000000000000000e+02,7.000000000000000000e+00,1.175000000000000000e+03
2.000000000000000000e+01,7.500000000000000000e+00,6.530000000000000000e+02
9.300000000000000000e+01,7.500000000000000000e+00,2.120000000000000000e+03
2.410000000000000000e+02,7.500000000000000000e+00,3.290000000000000000e+03
1.970000000000000000e+02,8.000000000000000000e+00,8.302000000000000000e+03
3.320000000000000000e+02,8.000000000000000000e+00,1.926000000000000000e+03
2.420000000000000000e+02,8.500000000000000000e+00,6.070000000000000000e+02
1.100000000000000000e+02,9.000000000000000000e+00,1.775000000000000000e+03
1.320000000000000000e+02,9.000000000000000000e+00,2.916000000000000000e+03
1.640000000000000000e+02,9.000000000000000000e+00,3.284000000000000000e+03
1.990000000000000000e+02,9.000000000000000000e+00,7.957000000000000000e+03
1.260000000000000000e+02,1.050000000000000000e+01,4.231000000000000000e+03
1.180000000000000000e+02,1.100000000000000000e+01,5.327000000000000000e+03
9.900000000000000000e+01,1.150000000000000000e+01,1.732000000000000000e+03
1.590000000000000000e+02,1.150000000000000000e+01,1.064500000000000000e+04
2.160000000000000000e+02,1.150000000000000000e+01,5.243000000000000000e+03
3.170000000000000000e+02,1.150000000000000000e+01,3.330000000000000000e+03
1.970000000000000000e+02,1.200000000000000000e+01,6.090000000000000000e+02
1.230000000000000000e+02,1.250000000000000000e+01,1.699000000000000000e+03
2.070000000000000000e+02,1.250000000000000000e+01,3.310000000000000000e+03
3.200000000000000000e+01,1.300000000000000000e+01,4.628000000000000000e+03
7.100000000000000000e+01,1.300000000000000000e+01,5.049000000000000000e+03
1.310000000000000000e+02,1.300000000000000000e+01,6.220000000000000000e+02
3.900000000000000000e+01,1.350000000000000000e+01,7.620000000000000000e+02
1.380000000000000000e+02,1.350000000000000000e+01,9.055000000000000000e+03
4.800000000000000000e+01,1.400000000000000000e+01,1.463000000000000000e+03
5.100000000000000000e+01,1.400000000000000000e+01,5.511000000000000000e+03
3.040000000000000000e+02,1.400000000000000000e+01,7.420000000000000000e+02
5.100000000000000000e+01,1.450000000000000000e+01,6.860000000000000000e+02
2.300000000000000000e+02,1.450000000000000000e+01,1.044000000000000000e+03
3.130000000000000000e+02,1.500000000000000000e+01,1.789000000000000000e+03
7.500000000000000000e+01,1.550000000000000000e+01,1.224000000000000000e+03
1.250000000000000000e+02,1.550000000000000000e+01,9.896000000000000000e+03
2.200000000000000000e+02,1.550000000000000000e+01,2.077000000000000000e+03
8.800000000000000000e+01,1.600000000000000000e+01,8.580000000000000000e+02
2.210000000000000000e+02,1.600000000000000000e+01,2.042000000000000000e+03
2.700000000000000000e+01,1.650000000000000000e+01,5.148000000000000000e+03
2.480000000000000000e+02,1.650000000000000000e+01,2.119000000000000000e+03
4.300000000000000000e+01,1.750000000000000000e+01,7.261000000000000000e+03
1.080000000000000000e+02,1.750000000000000000e+01,2.298000000000000000e+03
2.100000000000000000e+02,1.750000000000000000e+01,1.232000000000000000e+03
3.600000000000000000e+01,1.800000000000000000e+01,4.952000000000000000e+03
3.390000000000000000e+02,1.800000000000000000e+01,1.336100000000000000e+04
1.090000000000000000e+02,1.850000000000000000e+01,5.259000000000000000e+03
1.260000000000000000e+02,1.850000000000000000e+01,1.316000000000000000e+03
1.300000000000000000e+02,1.850000000000000000e+01,9.270000000000000000e+02
2.720000000000000000e+02,1.850000000000000000e+01,1.522000000000000000e+03
1.380000000000000000e+02,1.950000000000000000e+01,1.320000000000000000e+03
6.000000000000000000e+01,2.000000000000000000e+01,8.040000000000000000e+02
2.530000000000000000e+02,2.050000000000000000e+01,5.630000000000000000e+02
1.700000000000000000e+01,2.100000000000000000e+01,7.843000000000000000e+03
1.560000000000000000e+02,2.100000000000000000e+01,1.596000000000000000e+03
1.570000000000000000e+02,2.100000000000000000e+01,8.400000000000000000e+02
2.890000000000000000e+02,2.100000000000000000e+01,1.307000000000000000e+03
3.200000000000000000e+01,2.150000000000000000e+01,6.780000000000000000e+02
4.200000000000000000e+01,2.150000000000000000e+01,8.230000000000000000e+02
1.150000000000000000e+02,2.150000000000000000e+01,1.254000000000000000e+03
1.430000000000000000e+02,2.150000000000000000e+01,1.027000000000000000e+04
1.560000000000000000e+02,2.150000000000000000e+01,6.541000000000000000e+03
1.570000000000000000e+02,2.150000000000000000e+01,4.535000000000000000e+03
1.240000000000000000e+02,2.200000000000000000e+01,7.450000000000000000e+02
9.300000000000000000e+01,2.250000000000000000e+01,3.321000000000000000e+03
1.690000000000000000e+02,2.250000000000000000e+01,1.877000000000000000e+03
1.130000000000000000e+02,2.300000000000000000e+01,3.380000000000000000e+03
2.780000000000000000e+02,2.300000000000000000e+01,5.330000000000000000e+02
1.870000000000000000e+02,2.350000000000000000e+01,1.674000000000000000e+03
1.880000000000000000e+02,2.350000000000000000e+01,2.168000000000000000e+03
7.500000000000000000e+01,2.400000000000000000e+01,1.869000000000000000e+03
1.150000000000000000e+02,2.400000000000000000e+01,1.639000000000000000e+03
1.210000000000000000e+02,2.400000000000000000e+01,6.910000000000000000e+02
1.870000000000000000e+02,2.400000000000000000e+01,3.881000000000000000e+03
1.880000000000000000e+02,2.400000000000000000e+01,5.390000000000000000e+02
9.500000000000000000e+01,2.450000000000000000e+01,1.882000000000000000e+03
6.100000000000000000e+01,2.500000000000000000e+01,4.583000000000000000e+03
2.510000000000000000e+02,2.500000000000000000e+01,3.772000000000000000e+03
3.060000000000000000e+02,2.500000000000000000e+01,3.527000000000000000e+03
1.620000000000000000e+02,2.550000000000000000e+01,1.096000000000000000e+03
4.600000000000000000e+01,2.600000000000000000e+01,5.080000000000000000e+03
8.900000000000000000e+01,2.600000000000000000e+01,6.030000000000000000e+02
4.300000000000000000e+01,2.650000000000000000e+01,1.951000000000000000e+03
8.900000000000000000e+01,2.650000000000000000e+01,1.985000000000000000e+03
9.400000000000000000e+01,2.650000000000000000e+01,1.631000000000000000e+03
1.030000000000000000e+02,2.700000000000000000e+01,8.030000000000000000e+02
2.670000000000000000e+02,2.700000000000000000e+01,5.050000000000000000e+02
1.470000000000000000e+02,2.750000000000000000e+01,4.306000000000000000e+03
1.470000000000000000e+02,2.800000000000000000e+01,9.140000000000000000e+02
1.510000000000000000e+02,2.850000000000000000e+01,5.160000000000000000e+02
2.310000000000000000e+02,2.850000000000000000e+01,5.614000000000000000e+03
1.850000000000000000e+02,2.900000000000000000e+01,3.221000000000000000e+03
2.280000000000000000e+02,2.900000000000000000e+01,1.880000000000000000e+03
1.850000000000000000e+02,2.950000000000000000e+01,2.380000000000000000e+04
1.550000000000000000e+02,3.000000000000000000e+01,2.667000000000000000e+03
1.990000000000000000e+02,3.000000000000000000e+01,6.310000000000000000e+02
2.880000000000000000e+02,3.050000000000000000e+01,2.758000000000000000e+03
2.890000000000000000e+02,3.050000000000000000e+01,1.480000000000000000e+03
3.180000000000000000e+02,3.050000000000000000e+01,7.503000000000000000e+03
3.510000000000000000e+02,3.050000000000000000e+01,8.840000000000000000e+02
4.600000000000000000e+01,3.100000000000000000e+01,1.256000000000000000e+03
4.700000000000000000e+01,3.100000000000000000e+01,1.256000000000000000e+03
1.260000000000000000e+02,3.100000000000000000e+01,2.155000000000000000e+03
3.480000000000000000e+02,3.100000000000000000e+01,1.242600000000000000e+04
3.510000000000000000e+02,3.100000000000000000e+01,1.138000000000000000e+03
7.900000000000000000e+01,3.200000000000000000e+01,1.451000000000000000e+03
1.610000000000000000e+02,3.200000000000000000e+01,7.061000000000000000e+03
4.900000000000000000e+01,3.250000000000000000e+01,5.203000000000000000e+03
8.300000000000000000e+01,3.250000000000000000e+01,1.416000000000000000e+03
1.370000000000000000e+02,3.300000000000000000e+01,2.441000000000000000e+03
1.520000000000000000e+02,3.300000000000000000e+01,3.606000000000000000e+03
2.120000000000000000e+02,3.300000000000000000e+01,3.423000000000000000e+03
2.220000000000000000e+02,3.350000000000000000e+01,5.911000000000000000e+03
2.950000000000000000e+02,3.400000000000000000e+01,7.680000000000000000e+02
1.450000000000000000e+02,3.450000000000000000e+01,3.177000000000000000e+03
2.080000000000000000e+02,3.450000000000000000e+01,5.990000000000000000e+02
3.490000000000000000e+02,3.450000000000000000e+01,1.147000000000000000e+03
7.700000000000000000e+01,3.500000000000000000e+01,1.354000000000000000e+03
1.080000000000000000e+02,3.500000000000000000e+01,5.820000000000000000e+02
1.160000000000000000e+02,3.500000000000000000e+01,6.410000000000000000e+02
1.580000000000000000e+02,3.500000000000000000e+01,1.941000000000000000e+03
1.450000000000000000e+02,3.550000000000000000e+01,5.232000000000000000e+03
1.660000000000000000e+02,3.550000000000000000e+01,1.532000000000000000e+03
2.540000000000000000e+02,3.550000000000000000e+01,5.330000000000000000e+02
2.920000000000000000e+02,3.550000000000000000e+01,2.713000000000000000e+03
1.070000000000000000e+02,3.600000000000000000e+01,4.395000000000000000e+03
1.740000000000000000e+02,3.600000000000000000e+01,7.080000000000000000e+02
9.100000000000000000e+01,3.650000000000000000e+01,8.240000000000000000e+02
1.020000000000000000e+02,3.650000000000000000e+01,3.332000000000000000e+03
1.740000000000000000e+02,3.650000000000000000e+01,5.152000000000000000e+03
2.160000000000000000e+02,3.650000000000000000e+01,5.375000000000000000e+03
6.400000000000000000e+01,3.700000000000000000e+01,4.052000000000000000e+03
9.900000000000000000e+01,3.700000000000000000e+01,5.446000000000000000e+03
1.560000000000000000e+02,3.700000000000000000e+01,5.650000000000000000e+02
1.670000000000000000e+02,3.700000000000000000e+01,4.176900000000000000e+04
1.740000000000000000e+02,3.700000000000000000e+01,5.260200000000000000e+04
1.670000000000000000e+02,3.750000000000000000e+01,6.630000000000000000e+02
1.740000000000000000e+02,3.750000000000000000e+01,4.824000000000000000e+03
2.400000000000000000e+02,3.750000000000000000e+01,3.141000000000000000e+03
2.680000000000000000e+02,3.750000000000000000e+01,2.207000000000000000e+03
2.740000000000000000e+02,3.750000000000000000e+01,9.340000000000000000e+02
3.700000000000000000e+01,3.800000000000000000e+01,2.015000000000000000e+03
2.210000000000000000e+02,3.800000000000000000e+01,5.740000000000000000e+02
1.310000000000000000e+02,3.850000000000000000e+01,2.110000000000000000e+03
2.830000000000000000e+02,3.850000000000000000e+01,5.900000000000000000e+02
5.000000000000000000e+00,3.900000000000000000e+01,1.704000000000000000e+03
1.700000000000000000e+01,3.900000000000000000e+01,1.766600000000000000e+04
6.000000000000000000e+00,3.950000000000000000e+01,3.616200000000000000e+04
5.000000000000000000e+01,3.950000000000000000e+01,1.201000000000000000e+03
2.070000000000000000e+02,3.950000000000000000e+01,3.774000000000000000e+03
2.600000000000000000e+01,4.050000000000000000e+01,5.740000000000000000e+02
1.040000000000000000e+02,4.050000000000000000e+01,1.554000000000000000e+03
